fpr,tpr
0.9957983193277311,1.0
0.9957983193277311,1.0
0.9957983193277311,1.0
0.9957983193277311,1.0
0.9957983193277311,1.0
0.9957983193277311,1.0
0.9957983193277311,1.0
0.9957983193277311,1.0
0.9957983193277311,1.0
0.9915966386554622,0.9985974754558204
0.9915966386554622,0.9985974754558204
0.9915966386554622,0.9985974754558204
0.9915966386554622,0.9985974754558204
0.9915966386554622,0.9985974754558204
0.9915966386554622,0.9985974754558204
0.9915966386554622,0.9985974754558204
0.9915966386554622,0.9985974754558204
0.9873949579831933,0.9985974754558204
0.9873949579831933,0.9985974754558204
0.9873949579831933,0.9985974754558204
0.9873949579831933,0.9985974754558204
0.9873949579831933,0.9985974754558204
0.9873949579831933,0.9985974754558204
0.9873949579831933,0.9985974754558204
0.9873949579831933,0.9985974754558204
0.9873949579831933,0.9985974754558204
0.9705882352941176,0.9985974754558204
0.9705882352941176,0.9985974754558204
0.9705882352941176,0.9985974754558204
0.9705882352941176,0.9985974754558204
0.9705882352941176,0.9985974754558204
0.9705882352941176,0.9985974754558204
0.9705882352941176,0.9985974754558204
0.9705882352941176,0.9985974754558204
0.9663865546218487,0.9985974754558204
0.9663865546218487,0.9985974754558204
0.9663865546218487,0.9985974754558204
0.9663865546218487,0.9985974754558204
0.9663865546218487,0.9985974754558204
0.9663865546218487,0.9985974754558204
0.9663865546218487,0.9985974754558204
0.9663865546218487,0.9985974754558204
0.9621848739495799,0.9971949509116409
0.9621848739495799,0.9971949509116409
0.9621848739495799,0.9971949509116409
0.9621848739495799,0.9971949509116409
0.9621848739495799,0.9971949509116409
0.9621848739495799,0.9971949509116409
0.9621848739495799,0.9971949509116409
0.9621848739495799,0.9971949509116409
0.9621848739495799,0.9971949509116409
0.9537815126050421,0.9957924263674615
0.9537815126050421,0.9957924263674615
0.9537815126050421,0.9957924263674615
0.9537815126050421,0.9957924263674615
0.9537815126050421,0.9957924263674615
0.9537815126050421,0.9957924263674615
0.9537815126050421,0.9957924263674615
0.9537815126050421,0.9957924263674615
0.9495798319327731,0.9943899018232819
0.9495798319327731,0.9943899018232819
0.9495798319327731,0.9943899018232819
0.9495798319327731,0.9943899018232819
0.9495798319327731,0.9943899018232819
0.9495798319327731,0.9943899018232819
0.9495798319327731,0.9943899018232819
0.9495798319327731,0.9943899018232819
0.9495798319327731,0.9943899018232819
0.9453781512605042,0.9915848527349228
0.9453781512605042,0.9915848527349228
0.9453781512605042,0.9915848527349228
0.9453781512605042,0.9915848527349228
0.9453781512605042,0.9915848527349228
0.9453781512605042,0.9915848527349228
0.9453781512605042,0.9915848527349228
0.9453781512605042,0.9915848527349228
0.9243697478991597,0.9901823281907434
0.9243697478991597,0.9901823281907434
0.9243697478991597,0.9901823281907434
0.9243697478991597,0.9901823281907434
0.9243697478991597,0.9901823281907434
0.9243697478991597,0.9901823281907434
0.9243697478991597,0.9901823281907434
0.9243697478991597,0.9901823281907434
0.8865546218487395,0.9887798036465638
0.8865546218487395,0.9887798036465638
0.8865546218487395,0.9887798036465638
0.8865546218487395,0.9887798036465638
0.8865546218487395,0.9887798036465638
0.8865546218487395,0.9887798036465638
0.8865546218487395,0.9887798036465638
0.8865546218487395,0.9887798036465638
0.8865546218487395,0.9887798036465638
0.8739495798319328,0.9887798036465638
0.8739495798319328,0.9887798036465638
0.8739495798319328,0.9887798036465638
0.8739495798319328,0.9887798036465638
0.8739495798319328,0.9887798036465638
0.8739495798319328,0.9887798036465638
0.8739495798319328,0.9887798036465638
0.8739495798319328,0.9887798036465638
0.8697478991596639,0.9859747545582047
0.8697478991596639,0.9859747545582047
0.8697478991596639,0.9859747545582047
0.8697478991596639,0.9859747545582047
0.8697478991596639,0.9859747545582047
0.8697478991596639,0.9859747545582047
0.8697478991596639,0.9859747545582047
0.8697478991596639,0.9859747545582047
0.8697478991596639,0.9859747545582047
0.8697478991596639,0.9803646563814866
0.8697478991596639,0.9803646563814866
0.8697478991596639,0.9803646563814866
0.8697478991596639,0.9803646563814866
0.8697478991596639,0.9803646563814866
0.8697478991596639,0.9803646563814866
0.8697478991596639,0.9803646563814866
0.8697478991596639,0.9803646563814866
0.865546218487395,0.9775596072931276
