fpr,tpr
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9545454545454546,0.972972972972973
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.9459459459459459
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9318181818181818,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8918918918918919
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.8648648648648649
0.9090909090909091,0.7837837837837838
0.9090909090909091,0.7837837837837838
0.9090909090909091,0.7837837837837838
0.9090909090909091,0.7837837837837838
0.9090909090909091,0.7837837837837838
0.9090909090909091,0.7837837837837838
