fpr,tpr,PERSON_tp_ratio,CODE_tp_ratio,LOC_tp_ratio,ORG_tp_ratio,DEM_tp_ratio,DATETIME_tp_ratio,QUANTITY_tp_ratio,MISC_tp_ratio,PERSON_fp_ratio,CODE_fp_ratio,LOC_fp_ratio,ORG_fp_ratio,DEM_fp_ratio,DATETIME_fp_ratio,QUANTITY_fp_ratio,MISC_fp_ratio
0.9545454545454546,0.972972972972973,0.10044052863436123,0.03788546255506608,0.06255506607929516,0.15506607929515417,0.018502202643171806,0.18325991189427313,0.024669603524229075,0.41762114537444933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9545454545454546,0.972972972972973,0.10044052863436123,0.03788546255506608,0.06255506607929516,0.15506607929515417,0.018502202643171806,0.18325991189427313,0.024669603524229075,0.41762114537444933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9545454545454546,0.972972972972973,0.10044052863436123,0.03788546255506608,0.06255506607929516,0.15506607929515417,0.018502202643171806,0.18325991189427313,0.024669603524229075,0.41762114537444933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9545454545454546,0.972972972972973,0.10044052863436123,0.03788546255506608,0.06255506607929516,0.15506607929515417,0.018502202643171806,0.18325991189427313,0.024669603524229075,0.41762114537444933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9545454545454546,0.972972972972973,0.10044052863436123,0.03788546255506608,0.06255506607929516,0.15506607929515417,0.018502202643171806,0.18325991189427313,0.024669603524229075,0.41762114537444933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9545454545454546,0.972972972972973,0.10044052863436123,0.03788546255506608,0.06255506607929516,0.15506607929515417,0.018502202643171806,0.18325991189427313,0.024669603524229075,0.41762114537444933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9545454545454546,0.972972972972973,0.10044052863436123,0.03788546255506608,0.06255506607929516,0.15506607929515417,0.018502202643171806,0.18325991189427313,0.024669603524229075,0.41762114537444933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9545454545454546,0.972972972972973,0.0978750804893754,0.030264005151320026,0.05280103026400515,0.20734063103670317,0.028976175144880875,0.22279459111397296,0.019961365099806824,0.3399871216999356,0.17777777777777778,0.05555555555555555,0.06666666666666667,0.24444444444444444,0.12222222222222222,0.3333333333333333,0.0,0.0
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.9459459459459459,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9318181818181818,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9090909090909091,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9090909090909091,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9090909090909091,0.8918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9090909090909091,0.8918918918918919,0.11640530759951749,0.05247285886610374,0.04945717732207479,0.1942098914354644,0.027141133896260553,0.22316043425814233,0.018697225572979495,0.31845597104945716,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9090909090909091,0.8918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9090909090909091,0.8918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
0.9090909090909091,0.8918918918918919,0.11884205180294566,0.05027932960893855,0.05383443372270188,0.1787709497206704,0.04977145759268664,0.2366683595733875,0.04367699339766379,0.2681564245810056,0.2372448979591837,0.05357142857142857,0.05102040816326531,0.1913265306122449,0.02806122448979592,0.24744897959183673,0.18622448979591838,0.00510204081632653
