fpr,tpr
0.0,0.0
0.0,0.0014992503748125937
0.0,0.0014992503748125937
0.0,0.0014992503748125937
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0,0.0029985007496251873
0.0014992503748125937,0.0029985007496251873
0.0014992503748125937,0.0029985007496251873
0.0014992503748125937,0.0029985007496251873
0.0014992503748125937,0.0029985007496251873
0.0014992503748125937,0.0029985007496251873
0.0014992503748125937,0.0029985007496251873
0.0014992503748125937,0.0029985007496251873
0.0014992503748125937,0.0029985007496251873
0.0014992503748125937,0.0029985007496251873
0.0014992503748125937,0.0029985007496251873
