fpr,tpr
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9957446808510638,1.0
0.9914893617021276,1.0
0.9914893617021276,1.0
0.9914893617021276,1.0
0.9914893617021276,1.0
0.9914893617021276,1.0
0.9914893617021276,1.0
0.9829787234042553,1.0
0.9829787234042553,1.0
0.9829787234042553,1.0
0.9829787234042553,1.0
0.9829787234042553,1.0
0.9787234042553191,1.0
0.9787234042553191,1.0
0.9744680851063829,1.0
0.9744680851063829,1.0
0.9659574468085106,1.0
0.9659574468085106,1.0
0.9659574468085106,1.0
0.9659574468085106,1.0
0.9574468085106383,1.0
0.9574468085106383,1.0
0.9574468085106383,1.0
0.9574468085106383,1.0
0.9574468085106383,1.0
0.9574468085106383,1.0
0.948936170212766,0.9978858350951374
0.948936170212766,0.9978858350951374
0.948936170212766,0.9978858350951374
0.948936170212766,0.9978858350951374
0.9446808510638298,0.9978858350951374
0.9446808510638298,0.9978858350951374
0.9404255319148936,0.9978858350951374
0.9404255319148936,0.9978858350951374
0.9319148936170213,0.9957716701902748
0.9319148936170213,0.9957716701902748
0.9319148936170213,0.9957716701902748
0.9234042553191489,0.9957716701902748
0.9234042553191489,0.9957716701902748
0.9234042553191489,0.9957716701902748
0.9234042553191489,0.9957716701902748
0.9234042553191489,0.9957716701902748
0.9234042553191489,0.9957716701902748
0.9234042553191489,0.9957716701902748
0.9234042553191489,0.9957716701902748
0.9191489361702128,0.9957716701902748
0.9191489361702128,0.9957716701902748
0.9191489361702128,0.9957716701902748
0.9191489361702128,0.9957716701902748
0.9191489361702128,0.9957716701902748
0.9191489361702128,0.9957716701902748
0.9148936170212766,0.9957716701902748
0.9148936170212766,0.9957716701902748
0.902127659574468,0.9957716701902748
0.902127659574468,0.9957716701902748
0.8978723404255319,0.9957716701902748
0.8978723404255319,0.9957716701902748
0.8978723404255319,0.9957716701902748
0.8978723404255319,0.9957716701902748
0.8893617021276595,0.9957716701902748
0.8893617021276595,0.9957716701902748
0.8893617021276595,0.9957716701902748
0.8893617021276595,0.9957716701902748
0.8893617021276595,0.9957716701902748
0.8893617021276595,0.9957716701902748
0.8893617021276595,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8851063829787233,0.9957716701902748
0.8765957446808511,0.9957716701902748
0.8765957446808511,0.9957716701902748
0.8723404255319149,0.9957716701902748
0.8723404255319149,0.9957716701902748
0.8723404255319149,0.9957716701902748
0.8723404255319149,0.9957716701902748
0.8723404255319149,0.9957716701902748
0.8680851063829788,0.9957716701902748
0.8680851063829788,0.9957716701902748
0.8680851063829788,0.9957716701902748
0.8680851063829788,0.9957716701902748
0.8638297872340426,0.9957716701902748
0.8638297872340426,0.9957716701902748
0.8638297872340426,0.9936575052854123
0.8638297872340426,0.9936575052854123
0.8638297872340426,0.9915433403805497
0.8638297872340426,0.9915433403805497
0.8595744680851064,0.9915433403805497
0.8595744680851064,0.9915433403805497
0.8595744680851064,0.9915433403805497
0.8595744680851064,0.9915433403805497
0.8553191489361702,0.9915433403805497
0.8553191489361702,0.9915433403805497
0.8553191489361702,0.9915433403805497
0.8553191489361702,0.9915433403805497
0.8468085106382979,0.9915433403805497
0.8468085106382979,0.9915433403805497
0.8425531914893617,0.9915433403805497
0.8425531914893617,0.9915433403805497
0.8425531914893617,0.9915433403805497
0.8425531914893617,0.9915433403805497
0.8425531914893617,0.9915433403805497
0.8382978723404255,0.9915433403805497
0.8382978723404255,0.9915433403805497
0.8382978723404255,0.9915433403805497
0.8382978723404255,0.9915433403805497
0.8382978723404255,0.9915433403805497
0.8382978723404255,0.9915433403805497
0.8340425531914893,0.9894291754756871
0.8340425531914893,0.9894291754756871
0.8340425531914893,0.9894291754756871
0.8340425531914893,0.9894291754756871
0.8297872340425532,0.9894291754756871
0.8297872340425532,0.9894291754756871
0.8297872340425532,0.9894291754756871
0.8297872340425532,0.9894291754756871
0.8297872340425532,0.9894291754756871
0.8297872340425532,0.9894291754756871
0.8297872340425532,0.9894291754756871
0.8297872340425532,0.9894291754756871
0.8297872340425532,0.9873150105708245
0.8297872340425532,0.9873150105708245
0.8297872340425532,0.9873150105708245
0.8297872340425532,0.9873150105708245
0.8297872340425532,0.9873150105708245
0.8297872340425532,0.9873150105708245
0.8297872340425532,0.9873150105708245
0.825531914893617,0.9873150105708245
0.825531914893617,0.9873150105708245
0.825531914893617,0.9873150105708245
0.825531914893617,0.9873150105708245
0.825531914893617,0.9873150105708245
0.825531914893617,0.9873150105708245
0.8170212765957446,0.9873150105708245
0.8170212765957446,0.9873150105708245
0.8127659574468085,0.9873150105708245
0.8127659574468085,0.9873150105708245
0.8127659574468085,0.9873150105708245
0.8127659574468085,0.9873150105708245
0.8085106382978723,0.9873150105708245
0.8085106382978723,0.9873150105708245
0.8,0.9873150105708245
0.8,0.9873150105708245
0.8,0.985200845665962
0.8,0.985200845665962
0.8,0.985200845665962
0.8,0.985200845665962
0.7957446808510639,0.985200845665962
0.7957446808510639,0.985200845665962
0.7914893617021277,0.985200845665962
0.7914893617021277,0.985200845665962
0.7914893617021277,0.985200845665962
0.7872340425531915,0.985200845665962
0.7872340425531915,0.985200845665962
0.7872340425531915,0.985200845665962
0.7872340425531915,0.985200845665962
0.7872340425531915,0.985200845665962
0.7872340425531915,0.985200845665962
0.7872340425531915,0.9830866807610994
0.7872340425531915,0.9830866807610994
0.7872340425531915,0.9830866807610994
0.7872340425531915,0.9830866807610994
0.7872340425531915,0.9830866807610994
0.7872340425531915,0.9830866807610994
0.7872340425531915,0.9830866807610994
0.7872340425531915,0.9830866807610994
0.7829787234042553,0.9830866807610994
0.7829787234042553,0.9830866807610994
0.7829787234042553,0.9830866807610994
0.7829787234042553,0.9830866807610994
0.7829787234042553,0.9830866807610994
0.7829787234042553,0.9830866807610994
0.7829787234042553,0.9830866807610994
0.7829787234042553,0.9830866807610994
0.7829787234042553,0.9830866807610994
0.7829787234042553,0.9830866807610994
0.7829787234042553,0.9830866807610994
0.7829787234042553,0.9809725158562368
0.7829787234042553,0.9809725158562368
0.7787234042553192,0.9809725158562368
0.7787234042553192,0.9809725158562368
0.774468085106383,0.9809725158562368
0.774468085106383,0.9809725158562368
