fpr,tpr
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.3333333333333333,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.26666666666666666,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.2,0.46153846153846156
0.13333333333333333,0.46153846153846156
0.13333333333333333,0.46153846153846156
0.13333333333333333,0.46153846153846156
0.13333333333333333,0.46153846153846156
0.13333333333333333,0.46153846153846156
0.13333333333333333,0.46153846153846156
0.13333333333333333,0.46153846153846156
