fpr,tpr
0.9915966386554622,0.997872340425532
0.9915966386554622,0.997872340425532
0.9915966386554622,0.997872340425532
0.9915966386554622,0.997872340425532
0.9915966386554622,0.997872340425532
0.9915966386554622,0.997872340425532
0.9915966386554622,0.997872340425532
0.9915966386554622,0.997872340425532
0.9915966386554622,0.997872340425532
0.9915966386554622,0.997872340425532
0.9915966386554622,0.997872340425532
0.9915966386554622,0.997872340425532
0.9915966386554622,0.997872340425532
0.9747899159663865,0.997872340425532
0.9747899159663865,0.997872340425532
0.9747899159663865,0.997872340425532
0.9747899159663865,0.997872340425532
0.9747899159663865,0.997872340425532
0.9747899159663865,0.997872340425532
0.9747899159663865,0.997872340425532
0.9747899159663865,0.997872340425532
0.9747899159663865,0.997872340425532
0.9747899159663865,0.997872340425532
0.9747899159663865,0.997872340425532
0.9747899159663865,0.997872340425532
0.9705882352941176,0.9957446808510638
0.9705882352941176,0.9957446808510638
0.9705882352941176,0.9957446808510638
0.9705882352941176,0.9957446808510638
0.9705882352941176,0.9957446808510638
0.9705882352941176,0.9957446808510638
0.9705882352941176,0.9957446808510638
0.9705882352941176,0.9957446808510638
0.9705882352941176,0.9957446808510638
0.9621848739495799,0.9957446808510638
0.9621848739495799,0.9957446808510638
0.9621848739495799,0.9957446808510638
0.9621848739495799,0.9957446808510638
0.957983193277311,0.9957446808510638
0.957983193277311,0.9957446808510638
0.957983193277311,0.9957446808510638
0.957983193277311,0.9957446808510638
0.957983193277311,0.9957446808510638
0.957983193277311,0.9957446808510638
0.957983193277311,0.9957446808510638
0.957983193277311,0.9957446808510638
0.9537815126050421,0.9957446808510638
0.9537815126050421,0.9957446808510638
0.9537815126050421,0.9957446808510638
0.9537815126050421,0.9957446808510638
0.9537815126050421,0.9957446808510638
0.9537815126050421,0.9957446808510638
0.9537815126050421,0.9957446808510638
0.9537815126050421,0.9957446808510638
0.9537815126050421,0.9957446808510638
0.9537815126050421,0.9936170212765958
0.9537815126050421,0.9936170212765958
0.9537815126050421,0.9936170212765958
0.9537815126050421,0.9936170212765958
0.9537815126050421,0.9914893617021276
0.9537815126050421,0.9914893617021276
0.9537815126050421,0.9914893617021276
0.9537815126050421,0.9914893617021276
0.9495798319327731,0.9914893617021276
0.9495798319327731,0.9914893617021276
0.9495798319327731,0.9914893617021276
0.9495798319327731,0.9914893617021276
0.9495798319327731,0.9914893617021276
0.9495798319327731,0.9914893617021276
0.9495798319327731,0.9914893617021276
0.9495798319327731,0.9914893617021276
0.9411764705882353,0.9914893617021276
0.9411764705882353,0.9914893617021276
0.9411764705882353,0.9914893617021276
0.9411764705882353,0.9914893617021276
0.9369747899159664,0.9914893617021276
0.9369747899159664,0.9914893617021276
0.9369747899159664,0.9914893617021276
0.9369747899159664,0.9914893617021276
0.9369747899159664,0.9914893617021276
0.9327731092436975,0.9914893617021276
0.9327731092436975,0.9914893617021276
0.9327731092436975,0.9914893617021276
0.9327731092436975,0.9914893617021276
0.9243697478991597,0.9914893617021276
0.9243697478991597,0.9914893617021276
0.9243697478991597,0.9914893617021276
0.9243697478991597,0.9914893617021276
0.9117647058823529,0.9914893617021276
0.9117647058823529,0.9914893617021276
0.9117647058823529,0.9914893617021276
0.9117647058823529,0.9914893617021276
0.9033613445378151,0.9914893617021276
0.9033613445378151,0.9914893617021276
0.9033613445378151,0.9914893617021276
0.9033613445378151,0.9914893617021276
0.9033613445378151,0.9914893617021276
0.9033613445378151,0.9914893617021276
0.9033613445378151,0.9914893617021276
0.9033613445378151,0.9914893617021276
0.8949579831932774,0.9914893617021276
0.8949579831932774,0.9914893617021276
0.8949579831932774,0.9914893617021276
0.8949579831932774,0.9914893617021276
0.8949579831932774,0.9914893617021276
0.8907563025210085,0.9914893617021276
0.8907563025210085,0.9914893617021276
0.8907563025210085,0.9914893617021276
0.8907563025210085,0.9914893617021276
0.8823529411764706,0.9872340425531915
0.8823529411764706,0.9872340425531915
0.8823529411764706,0.9872340425531915
0.8823529411764706,0.9872340425531915
0.8823529411764706,0.9872340425531915
0.8823529411764706,0.9872340425531915
0.8823529411764706,0.9872340425531915
0.8823529411764706,0.9872340425531915
0.8823529411764706,0.9872340425531915
0.8823529411764706,0.9872340425531915
0.8823529411764706,0.9872340425531915
0.8823529411764706,0.9872340425531915
0.8781512605042017,0.9872340425531915
0.8781512605042017,0.9872340425531915
0.8781512605042017,0.9872340425531915
0.8781512605042017,0.9872340425531915
0.8781512605042017,0.9872340425531915
0.8781512605042017,0.9872340425531915
0.8781512605042017,0.9872340425531915
0.8781512605042017,0.9872340425531915
0.8781512605042017,0.9872340425531915
0.8739495798319328,0.9851063829787234
0.8739495798319328,0.9851063829787234
0.8739495798319328,0.9851063829787234
0.8739495798319328,0.9851063829787234
0.8697478991596639,0.9808510638297873
0.8697478991596639,0.9808510638297873
0.8697478991596639,0.9808510638297873
0.8697478991596639,0.9808510638297873
0.8697478991596639,0.9808510638297873
0.8697478991596639,0.9808510638297873
0.8697478991596639,0.9808510638297873
0.8697478991596639,0.9808510638297873
0.865546218487395,0.9808510638297873
0.865546218487395,0.9808510638297873
0.865546218487395,0.9808510638297873
0.865546218487395,0.9808510638297873
0.865546218487395,0.9808510638297873
0.865546218487395,0.9808510638297873
0.865546218487395,0.9808510638297873
0.865546218487395,0.9808510638297873
0.8613445378151261,0.9787234042553191
0.8613445378151261,0.9787234042553191
0.8613445378151261,0.9787234042553191
0.8613445378151261,0.9787234042553191
0.8613445378151261,0.9787234042553191
0.8571428571428571,0.9765957446808511
0.8571428571428571,0.9765957446808511
0.8571428571428571,0.9765957446808511
0.8571428571428571,0.9765957446808511
0.8529411764705882,0.9723404255319149
0.8529411764705882,0.9723404255319149
0.8529411764705882,0.9723404255319149
0.8529411764705882,0.9723404255319149
0.8529411764705882,0.9702127659574468
0.8529411764705882,0.9702127659574468
0.8529411764705882,0.9702127659574468
0.8529411764705882,0.9702127659574468
0.8445378151260504,0.9702127659574468
0.8445378151260504,0.9702127659574468
0.8445378151260504,0.9702127659574468
0.8445378151260504,0.9702127659574468
0.8445378151260504,0.9680851063829787
0.8445378151260504,0.9680851063829787
0.8445378151260504,0.9680851063829787
0.8445378151260504,0.9680851063829787
0.8445378151260504,0.9659574468085106
0.8445378151260504,0.9659574468085106
0.8445378151260504,0.9659574468085106
0.8445378151260504,0.9659574468085106
0.8445378151260504,0.9617021276595744
0.8445378151260504,0.9617021276595744
0.8445378151260504,0.9617021276595744
0.8445378151260504,0.9617021276595744
0.8445378151260504,0.9617021276595744
0.8445378151260504,0.9617021276595744
0.8445378151260504,0.9617021276595744
0.8445378151260504,0.9617021276595744
0.8445378151260504,0.9617021276595744
0.8361344537815126,0.9595744680851064
0.8361344537815126,0.9595744680851064
0.8361344537815126,0.9595744680851064
0.8361344537815126,0.9595744680851064
0.8319327731092437,0.9595744680851064
0.8319327731092437,0.9595744680851064
0.8319327731092437,0.9595744680851064
0.8319327731092437,0.9595744680851064
0.8319327731092437,0.9574468085106383
0.8319327731092437,0.9574468085106383
0.8319327731092437,0.9574468085106383
0.8319327731092437,0.9574468085106383
0.8235294117647058,0.9553191489361702
0.8235294117647058,0.9553191489361702
0.8235294117647058,0.9553191489361702
0.8235294117647058,0.9553191489361702
0.8235294117647058,0.9531914893617022
0.8235294117647058,0.9531914893617022
0.8235294117647058,0.9531914893617022
0.8235294117647058,0.9531914893617022
0.8235294117647058,0.9531914893617022
0.819327731092437,0.948936170212766
0.819327731092437,0.948936170212766
0.819327731092437,0.948936170212766
0.819327731092437,0.948936170212766
0.8067226890756303,0.948936170212766
0.8067226890756303,0.948936170212766
0.8067226890756303,0.948936170212766
0.8067226890756303,0.948936170212766
0.7983193277310925,0.9468085106382979
0.7983193277310925,0.9468085106382979
