fpr,tpr
0.990990990990991,0.991869918699187
0.990990990990991,0.991869918699187
0.990990990990991,0.991869918699187
0.990990990990991,0.991869918699187
0.990990990990991,0.991869918699187
0.990990990990991,0.991869918699187
0.990990990990991,0.991869918699187
0.990990990990991,0.991869918699187
0.990990990990991,0.991869918699187
0.990990990990991,0.991869918699187
0.990990990990991,0.991869918699187
0.990990990990991,0.991869918699187
0.9819819819819819,0.991869918699187
0.9819819819819819,0.991869918699187
0.9819819819819819,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.963963963963964,0.991869918699187
0.954954954954955,0.991869918699187
0.954954954954955,0.991869918699187
0.954954954954955,0.991869918699187
0.9459459459459459,0.983739837398374
0.9459459459459459,0.983739837398374
0.9459459459459459,0.983739837398374
0.9459459459459459,0.983739837398374
0.9459459459459459,0.983739837398374
0.9459459459459459,0.983739837398374
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
0.9369369369369369,0.975609756097561
