fpr,tpr
0.0,0.0
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
0.0,0.0015128593040847202
