fpr,tpr,PERSON_ratio,CODE_ratio,LOC_ratio,ORG_ratio,DEM_ratio,DATETIME_ratio,QUANTITY_ratio,MISC_ratio
0.6991525423728814,0.8571428571428571,0.21409945754942897,0.026501672762879208,0.0361444500814208,0.17233537565322896,0.012686744551546995,0.32798214773529544,0.03165300192642682,0.03574000688262988
0.6991525423728814,0.8571428571428571,0.21409945754942897,0.026501672762879208,0.0361444500814208,0.17233537565322896,0.012686744551546995,0.32798214773529544,0.03165300192642682,0.03574000688262988
0.6991525423728814,0.8487394957983193,0.2136051207631647,0.026389793622988333,0.03610106617474602,0.16847878804473218,0.011897916702484586,0.3255527262052809,0.0318778416875578,0.03483624259736477
0.6991525423728814,0.8487394957983193,0.2136051207631647,0.026389793622988333,0.03610106617474602,0.16847878804473218,0.011897916702484586,0.3255527262052809,0.0318778416875578,0.03483624259736477
0.6991525423728814,0.8487394957983193,0.2136051207631647,0.026389793622988333,0.03610106617474602,0.16847878804473218,0.011897916702484586,0.3255527262052809,0.0318778416875578,0.03483624259736477
0.6991525423728814,0.8403361344537815,0.21184457431414055,0.026257820450612538,0.03555433415062499,0.1644387954466406,0.01180850469978487,0.32398242894500673,0.0315609125612432,0.03488876388572803
0.6991525423728814,0.8403361344537815,0.21184457431414055,0.026257820450612538,0.03555433415062499,0.1644387954466406,0.01180850469978487,0.32398242894500673,0.0315609125612432,0.03488876388572803
0.6991525423728814,0.8403361344537815,0.21184457431414055,0.026257820450612538,0.03555433415062499,0.1644387954466406,0.01180850469978487,0.32398242894500673,0.0315609125612432,0.03488876388572803
0.6991525423728814,0.8403361344537815,0.21184457431414055,0.026257820450612538,0.03555433415062499,0.1644387954466406,0.01180850469978487,0.32398242894500673,0.0315609125612432,0.03488876388572803
0.6991525423728814,0.8403361344537815,0.21184457431414055,0.026257820450612538,0.03555433415062499,0.1644387954466406,0.01180850469978487,0.32398242894500673,0.0315609125612432,0.03488876388572803
0.6991525423728814,0.8403361344537815,0.21184457431414055,0.026257820450612538,0.03555433415062499,0.1644387954466406,0.01180850469978487,0.32398242894500673,0.0315609125612432,0.03488876388572803
0.6991525423728814,0.8403361344537815,0.21184457431414055,0.026257820450612538,0.03555433415062499,0.1644387954466406,0.01180850469978487,0.32398242894500673,0.0315609125612432,0.03488876388572803
0.6991525423728814,0.8403361344537815,0.21184457431414055,0.026257820450612538,0.03555433415062499,0.1644387954466406,0.01180850469978487,0.32398242894500673,0.0315609125612432,0.03488876388572803
0.690677966101695,0.8403361344537815,0.21184457431414055,0.026257820450612538,0.03555433415062499,0.1644387954466406,0.01180850469978487,0.32398242894500673,0.0315609125612432,0.03488876388572803
0.690677966101695,0.8403361344537815,0.21184457431414055,0.026257820450612538,0.03555433415062499,0.1644387954466406,0.01180850469978487,0.32398242894500673,0.0315609125612432,0.03488876388572803
0.690677966101695,0.8403361344537815,0.21184457431414055,0.026257820450612538,0.03555433415062499,0.1644387954466406,0.01180850469978487,0.32398242894500673,0.0315609125612432,0.03488876388572803
0.690677966101695,0.8361344537815126,0.21122154865024512,0.025954917626363014,0.03550032121622379,0.1627652189659856,0.011754789139873498,0.3226775420275858,0.03140330529338467,0.034856810861851155
0.690677966101695,0.8361344537815126,0.21122154865024512,0.025954917626363014,0.03550032121622379,0.1627652189659856,0.011754789139873498,0.3226775420275858,0.03140330529338467,0.034856810861851155
0.690677966101695,0.8361344537815126,0.21122154865024512,0.025954917626363014,0.03550032121622379,0.1627652189659856,0.011754789139873498,0.3226775420275858,0.03140330529338467,0.034856810861851155
0.690677966101695,0.8277310924369747,0.2094292810958163,0.02564788546889162,0.03524983926340179,0.1607580441951992,0.011629032928906765,0.3192542948299138,0.031195680994608607,0.03456703366023662
0.690677966101695,0.8277310924369747,0.2094292810958163,0.02564788546889162,0.03524983926340179,0.1607580441951992,0.011629032928906765,0.3192542948299138,0.031195680994608607,0.03456703366023662
0.690677966101695,0.8277310924369747,0.2094292810958163,0.02564788546889162,0.03524983926340179,0.1607580441951992,0.011629032928906765,0.3192542948299138,0.031195680994608607,0.03456703366023662
0.6822033898305084,0.8151260504201681,0.2070434618396084,0.024225551318603464,0.0340220242641089,0.15961238241581635,0.01107150196227404,0.3150596700435219,0.029665675123482844,0.03442578345275229
0.6822033898305084,0.8151260504201681,0.2070434618396084,0.024225551318603464,0.0340220242641089,0.15961238241581635,0.01107150196227404,0.3150596700435219,0.029665675123482844,0.03442578345275229
0.6822033898305084,0.8151260504201681,0.2070434618396084,0.024225551318603464,0.0340220242641089,0.15961238241581635,0.01107150196227404,0.3150596700435219,0.029665675123482844,0.03442578345275229
0.6822033898305084,0.8109243697478992,0.20698560726000273,0.023940298678765494,0.033908323395546856,0.15989308023264462,0.011096882216758738,0.31262962989939497,0.02796584712208104,0.03450470094270471
0.6822033898305084,0.8109243697478992,0.20698560726000273,0.023940298678765494,0.033908323395546856,0.15989308023264462,0.011096882216758738,0.31262962989939497,0.02796584712208104,0.03450470094270471
0.6822033898305084,0.8067226890756303,0.20638033813261103,0.02387131867277955,0.033611669238369064,0.15861638710966555,0.011104425918319772,0.3112436308737498,0.02736676176415084,0.034528157365984705
0.6822033898305084,0.8067226890756303,0.20638033813261103,0.02387131867277955,0.033611669238369064,0.15861638710966555,0.011104425918319772,0.3112436308737498,0.02736676176415084,0.034528157365984705
0.6822033898305084,0.8067226890756303,0.20638033813261103,0.02387131867277955,0.033611669238369064,0.15861638710966555,0.011104425918319772,0.3112436308737498,0.02736676176415084,0.034528157365984705
0.6779661016949152,0.7941176470588235,0.2045587011153109,0.023648034977262564,0.032859893507629946,0.15679350873562817,0.011067024484399704,0.3063582673745097,0.02441568985479318,0.03441652700928925
0.6779661016949152,0.7941176470588235,0.2045587011153109,0.023648034977262564,0.032859893507629946,0.15679350873562817,0.011067024484399704,0.3063582673745097,0.02441568985479318,0.03441652700928925
0.6779661016949152,0.7941176470588235,0.2045587011153109,0.023648034977262564,0.032859893507629946,0.15679350873562817,0.011067024484399704,0.3063582673745097,0.02441568985479318,0.03441652700928925
0.6694915254237288,0.7899159663865546,0.20280130163320179,0.023524610361609067,0.03259382666391265,0.1564333365946637,0.011049115635905073,0.30477676193375147,0.02437617996745917,0.03436083359605161
0.6694915254237288,0.7899159663865546,0.20280130163320179,0.023524610361609067,0.03259382666391265,0.1564333365946637,0.011049115635905073,0.30477676193375147,0.02437617996745917,0.03436083359605161
0.6694915254237288,0.7899159663865546,0.20280130163320179,0.023524610361609067,0.03259382666391265,0.1564333365946637,0.011049115635905073,0.30477676193375147,0.02437617996745917,0.03436083359605161
0.6694915254237288,0.7857142857142857,0.20200497183528768,0.023411313051647547,0.032384586537383485,0.15558635567566312,0.01103585056658045,0.30315630352165224,0.023815322995318123,0.03431958153075308
0.6694915254237288,0.7857142857142857,0.20200497183528768,0.023411313051647547,0.032384586537383485,0.15558635567566312,0.01103585056658045,0.30315630352165224,0.023815322995318123,0.03431958153075308
0.6694915254237288,0.7857142857142857,0.20200497183528768,0.023411313051647547,0.032384586537383485,0.15558635567566312,0.01103585056658045,0.30315630352165224,0.023815322995318123,0.03431958153075308
0.6694915254237288,0.7857142857142857,0.20200497183528768,0.023411313051647547,0.032384586537383485,0.15558635567566312,0.01103585056658045,0.30315630352165224,0.023815322995318123,0.03431958153075308
0.6694915254237288,0.7857142857142857,0.20200497183528768,0.023411313051647547,0.032384586537383485,0.15558635567566312,0.01103585056658045,0.30315630352165224,0.023815322995318123,0.03431958153075308
0.6694915254237288,0.7815126050420168,0.20012215067726224,0.023389516225544072,0.032408445453807645,0.15359897437449363,0.011065778414819847,0.3031468930672613,0.023410837571237367,0.03437000925759074
0.6694915254237288,0.7815126050420168,0.20012215067726224,0.023389516225544072,0.032408445453807645,0.15359897437449363,0.011065778414819847,0.3031468930672613,0.023410837571237367,0.03437000925759074
0.6694915254237288,0.7815126050420168,0.20012215067726224,0.023389516225544072,0.032408445453807645,0.15359897437449363,0.011065778414819847,0.3031468930672613,0.023410837571237367,0.03437000925759074
0.6652542372881356,0.7815126050420168,0.20012215067726224,0.023389516225544072,0.032408445453807645,0.15359897437449363,0.011065778414819847,0.3031468930672613,0.023410837571237367,0.03437000925759074
0.6652542372881356,0.7815126050420168,0.20012215067726224,0.023389516225544072,0.032408445453807645,0.15359897437449363,0.011065778414819847,0.3031468930672613,0.023410837571237367,0.03437000925759074
0.6652542372881356,0.7815126050420168,0.20012215067726224,0.023389516225544072,0.032408445453807645,0.15359897437449363,0.011065778414819847,0.3031468930672613,0.023410837571237367,0.03437000925759074
0.6652542372881356,0.7773109243697479,0.19919355230729596,0.022203989438102322,0.03235316108097648,0.1542288678135497,0.011112700596311576,0.3010706803174125,0.022632224528518954,0.034515748287580465
0.6652542372881356,0.7773109243697479,0.19919355230729596,0.022203989438102322,0.03235316108097648,0.1542288678135497,0.011112700596311576,0.3010706803174125,0.022632224528518954,0.034515748287580465
0.6652542372881356,0.7773109243697479,0.19919355230729596,0.022203989438102322,0.03235316108097648,0.1542288678135497,0.011112700596311576,0.3010706803174125,0.022632224528518954,0.034515748287580465
0.6652542372881356,0.773109243697479,0.19863410837268672,0.02206808280802166,0.03206601383818055,0.15302388882270973,0.011087449155240311,0.29931840099050483,0.022473981717365716,0.03443731799276952
0.6652542372881356,0.773109243697479,0.19863410837268672,0.02206808280802166,0.03206601383818055,0.15302388882270973,0.011087449155240311,0.29931840099050483,0.022473981717365716,0.03443731799276952
0.6610169491525424,0.773109243697479,0.19863410837268672,0.02206808280802166,0.03206601383818055,0.15302388882270973,0.011087449155240311,0.29931840099050483,0.022473981717365716,0.03443731799276952
0.6610169491525424,0.773109243697479,0.19863410837268672,0.02206808280802166,0.03206601383818055,0.15302388882270973,0.011087449155240311,0.29931840099050483,0.022473981717365716,0.03443731799276952
0.6610169491525424,0.773109243697479,0.19863410837268672,0.02206808280802166,0.03206601383818055,0.15302388882270973,0.011087449155240311,0.29931840099050483,0.022473981717365716,0.03443731799276952
0.6610169491525424,0.7689075630252101,0.19711862124680224,0.02193285697047572,0.0318015768706995,0.15246426230302512,0.011062344769365306,0.2977454606613949,0.022423095756015997,0.034359344447431356
0.6610169491525424,0.7689075630252101,0.19711862124680224,0.02193285697047572,0.0318015768706995,0.15246426230302512,0.011062344769365306,0.2977454606613949,0.022423095756015997,0.034359344447431356
0.6610169491525424,0.7689075630252101,0.19711862124680224,0.02193285697047572,0.0318015768706995,0.15246426230302512,0.011062344769365306,0.2977454606613949,0.022423095756015997,0.034359344447431356
0.652542372881356,0.7689075630252101,0.19711862124680224,0.02193285697047572,0.0318015768706995,0.15246426230302512,0.011062344769365306,0.2977454606613949,0.022423095756015997,0.034359344447431356
0.652542372881356,0.7689075630252101,0.19711862124680224,0.02193285697047572,0.0318015768706995,0.15246426230302512,0.011062344769365306,0.2977454606613949,0.022423095756015997,0.034359344447431356
0.652542372881356,0.7689075630252101,0.19711862124680224,0.02193285697047572,0.0318015768706995,0.15246426230302512,0.011062344769365306,0.2977454606613949,0.022423095756015997,0.034359344447431356
0.652542372881356,0.7647058823529411,0.1932579744211075,0.021995272460763403,0.03141568671469037,0.15297980231490957,0.011029824433982819,0.2982773533703525,0.02143734359834404,0.03431262503879091
0.652542372881356,0.7647058823529411,0.1932579744211075,0.021995272460763403,0.03141568671469037,0.15297980231490957,0.011029824433982819,0.2982773533703525,0.02143734359834404,0.03431262503879091
0.6483050847457628,0.7605042016806722,0.19159500959375686,0.021900845860778496,0.031195351177304008,0.1523230537965755,0.010982472948722094,0.296996836551045,0.021345312209675824,0.03416531954281445
0.6483050847457628,0.7605042016806722,0.19159500959375686,0.021900845860778496,0.031195351177304008,0.1523230537965755,0.010982472948722094,0.296996836551045,0.021345312209675824,0.03416531954281445
0.6483050847457628,0.7605042016806722,0.19159500959375686,0.021900845860778496,0.031195351177304008,0.1523230537965755,0.010982472948722094,0.296996836551045,0.021345312209675824,0.03416531954281445
0.6483050847457628,0.7563025210084033,0.1909904417068811,0.021782980449366125,0.03114902199419642,0.15143545076356588,0.01096616253768285,0.29495563634915445,0.020908247639940064,0.034114579567616495
0.6483050847457628,0.7563025210084033,0.1909904417068811,0.021782980449366125,0.03114902199419642,0.15143545076356588,0.01096616253768285,0.29495563634915445,0.020908247639940064,0.034114579567616495
0.6483050847457628,0.7563025210084033,0.1909904417068811,0.021782980449366125,0.03114902199419642,0.15143545076356588,0.01096616253768285,0.29495563634915445,0.020908247639940064,0.034114579567616495
0.6398305084745762,0.7563025210084033,0.1909904417068811,0.021782980449366125,0.03114902199419642,0.15143545076356588,0.01096616253768285,0.29495563634915445,0.020908247639940064,0.034114579567616495
0.6398305084745762,0.7563025210084033,0.1909904417068811,0.021782980449366125,0.03114902199419642,0.15143545076356588,0.01096616253768285,0.29495563634915445,0.020908247639940064,0.034114579567616495
0.6398305084745762,0.7563025210084033,0.1909904417068811,0.021782980449366125,0.03114902199419642,0.15143545076356588,0.01096616253768285,0.29495563634915445,0.020908247639940064,0.034114579567616495
0.6398305084745762,0.7563025210084033,0.1909904417068811,0.021782980449366125,0.03114902199419642,0.15143545076356588,0.01096616253768285,0.29495563634915445,0.020908247639940064,0.034114579567616495
0.6398305084745762,0.7563025210084033,0.1909904417068811,0.021782980449366125,0.03114902199419642,0.15143545076356588,0.01096616253768285,0.29495563634915445,0.020908247639940064,0.034114579567616495
0.6398305084745762,0.7478991596638656,0.18981651352055268,0.02150149000255197,0.030679991663720402,0.1489806797410024,0.010793238064522136,0.29139618121047456,0.020757861395744343,0.03397320406529704
0.6398305084745762,0.7478991596638656,0.18981651352055268,0.02150149000255197,0.030679991663720402,0.1489806797410024,0.010793238064522136,0.29139618121047456,0.020757861395744343,0.03397320406529704
0.6398305084745762,0.7478991596638656,0.18981651352055268,0.02150149000255197,0.030679991663720402,0.1489806797410024,0.010793238064522136,0.29139618121047456,0.020757861395744343,0.03397320406529704
0.635593220338983,0.7436974789915967,0.19012152508771904,0.021530445712663836,0.030629622174563432,0.1450741937305682,0.010850661132969472,0.29046878099852724,0.020868299068722784,0.03415395108586257
0.635593220338983,0.7436974789915967,0.19012152508771904,0.021530445712663836,0.030629622174563432,0.1450741937305682,0.010850661132969472,0.29046878099852724,0.020868299068722784,0.03415395108586257
0.635593220338983,0.7436974789915967,0.19012152508771904,0.021530445712663836,0.030629622174563432,0.1450741937305682,0.010850661132969472,0.29046878099852724,0.020868299068722784,0.03415395108586257
0.6228813559322034,0.7394957983193278,0.18920267418987022,0.021461923498658875,0.0305041482396277,0.14382053914240728,0.010837843838466185,0.2886030170870453,0.020884760217320438,0.03418089210593181
0.6228813559322034,0.7394957983193278,0.18920267418987022,0.021461923498658875,0.0305041482396277,0.14382053914240728,0.010837843838466185,0.2886030170870453,0.020884760217320438,0.03418089210593181
0.6228813559322034,0.7394957983193278,0.18920267418987022,0.021461923498658875,0.0305041482396277,0.14382053914240728,0.010837843838466185,0.2886030170870453,0.020884760217320438,0.03418089210593181
0.6228813559322034,0.7352941176470589,0.18884369552585709,0.02136240899613768,0.030334620774515503,0.14289315377516493,0.010830741361041802,0.28713213931708653,0.019738865912431215,0.034158491984824145
0.6228813559322034,0.7352941176470589,0.18884369552585709,0.02136240899613768,0.030334620774515503,0.14289315377516493,0.010830741361041802,0.28713213931708653,0.019738865912431215,0.034158491984824145
0.6228813559322034,0.7352941176470589,0.18884369552585709,0.02136240899613768,0.030334620774515503,0.14289315377516493,0.010830741361041802,0.28713213931708653,0.019738865912431215,0.034158491984824145
0.614406779661017,0.7310924369747899,0.18858907850315415,0.021277154756359485,0.030334899351436215,0.14139908366701148,0.010745390404065082,0.28563939382257303,0.01973904718361061,0.033368389286579835
0.614406779661017,0.7310924369747899,0.18858907850315415,0.021277154756359485,0.030334899351436215,0.14139908366701148,0.010745390404065082,0.28563939382257303,0.01973904718361061,0.033368389286579835
0.614406779661017,0.726890756302521,0.18616250781028612,0.021200000889427598,0.03015443674897414,0.14064234461020467,0.01074959722518355,0.28485364098304483,0.019746775022007158,0.033381453013393056
0.614406779661017,0.726890756302521,0.18616250781028612,0.021200000889427598,0.03015443674897414,0.14064234461020467,0.01074959722518355,0.28485364098304483,0.019746775022007158,0.033381453013393056
0.614406779661017,0.726890756302521,0.18616250781028612,0.021200000889427598,0.03015443674897414,0.14064234461020467,0.01074959722518355,0.28485364098304483,0.019746775022007158,0.033381453013393056
0.6101694915254238,0.726890756302521,0.18616250781028612,0.021200000889427598,0.03015443674897414,0.14064234461020467,0.01074959722518355,0.28485364098304483,0.019746775022007158,0.033381453013393056
0.6101694915254238,0.726890756302521,0.18616250781028612,0.021200000889427598,0.03015443674897414,0.14064234461020467,0.01074959722518355,0.28485364098304483,0.019746775022007158,0.033381453013393056
0.6101694915254238,0.726890756302521,0.18616250781028612,0.021200000889427598,0.03015443674897414,0.14064234461020467,0.01074959722518355,0.28485364098304483,0.019746775022007158,0.033381453013393056
0.6101694915254238,0.726890756302521,0.18616250781028612,0.021200000889427598,0.03015443674897414,0.14064234461020467,0.01074959722518355,0.28485364098304483,0.019746775022007158,0.033381453013393056
0.6101694915254238,0.726890756302521,0.18616250781028612,0.021200000889427598,0.03015443674897414,0.14064234461020467,0.01074959722518355,0.28485364098304483,0.019746775022007158,0.033381453013393056
0.6101694915254238,0.726890756302521,0.18616250781028612,0.021200000889427598,0.03015443674897414,0.14064234461020467,0.01074959722518355,0.28485364098304483,0.019746775022007158,0.033381453013393056
0.6101694915254238,0.726890756302521,0.18616250781028612,0.021200000889427598,0.03015443674897414,0.14064234461020467,0.01074959722518355,0.28485364098304483,0.019746775022007158,0.033381453013393056
0.6101694915254238,0.726890756302521,0.18616250781028612,0.021200000889427598,0.03015443674897414,0.14064234461020467,0.01074959722518355,0.28485364098304483,0.019746775022007158,0.033381453013393056
0.6101694915254238,0.7226890756302521,0.18515051590256357,0.021019040527603446,0.030018083182640144,0.13966599297947027,0.010700989256462078,0.2832464631422189,0.01965748324646314,0.03323050739283055
0.6101694915254238,0.7226890756302521,0.18515051590256357,0.021019040527603446,0.030018083182640144,0.13966599297947027,0.010700989256462078,0.2832464631422189,0.01965748324646314,0.03323050739283055
0.6101694915254238,0.7226890756302521,0.18515051590256357,0.021019040527603446,0.030018083182640144,0.13966599297947027,0.010700989256462078,0.2832464631422189,0.01965748324646314,0.03323050739283055
0.6101694915254238,0.7184873949579832,0.1852488657071642,0.02099330690496943,0.0298685260843061,0.13865396501564667,0.010688665405883825,0.2832176312636882,0.019393207293310174,0.03042322728301464
0.6101694915254238,0.7184873949579832,0.1852488657071642,0.02099330690496943,0.0298685260843061,0.13865396501564667,0.010688665405883825,0.2832176312636882,0.019393207293310174,0.03042322728301464
0.6101694915254238,0.7184873949579832,0.1852488657071642,0.02099330690496943,0.0298685260843061,0.13865396501564667,0.010688665405883825,0.2832176312636882,0.019393207293310174,0.03042322728301464
0.6059322033898306,0.7184873949579832,0.1852488657071642,0.02099330690496943,0.0298685260843061,0.13865396501564667,0.010688665405883825,0.2832176312636882,0.019393207293310174,0.03042322728301464
0.6059322033898306,0.7184873949579832,0.1852488657071642,0.02099330690496943,0.0298685260843061,0.13865396501564667,0.010688665405883825,0.2832176312636882,0.019393207293310174,0.03042322728301464
0.6059322033898306,0.7184873949579832,0.1852488657071642,0.02099330690496943,0.0298685260843061,0.13865396501564667,0.010688665405883825,0.2832176312636882,0.019393207293310174,0.03042322728301464
0.6059322033898306,0.7184873949579832,0.1852488657071642,0.02099330690496943,0.0298685260843061,0.13865396501564667,0.010688665405883825,0.2832176312636882,0.019393207293310174,0.03042322728301464
0.6059322033898306,0.7184873949579832,0.1852488657071642,0.02099330690496943,0.0298685260843061,0.13865396501564667,0.010688665405883825,0.2832176312636882,0.019393207293310174,0.03042322728301464
0.6059322033898306,0.7184873949579832,0.1852488657071642,0.02099330690496943,0.0298685260843061,0.13865396501564667,0.010688665405883825,0.2832176312636882,0.019393207293310174,0.03042322728301464
0.597457627118644,0.7184873949579832,0.1852488657071642,0.02099330690496943,0.0298685260843061,0.13865396501564667,0.010688665405883825,0.2832176312636882,0.019393207293310174,0.03042322728301464
0.597457627118644,0.7184873949579832,0.1852488657071642,0.02099330690496943,0.0298685260843061,0.13865396501564667,0.010688665405883825,0.2832176312636882,0.019393207293310174,0.03042322728301464
0.597457627118644,0.7100840336134454,0.18231684596323364,0.020898063110057933,0.02960023092819488,0.13589099499258184,0.010738389351937461,0.2812557785950566,0.018818973754493196,0.03056475691788986
0.597457627118644,0.7100840336134454,0.18231684596323364,0.020898063110057933,0.02960023092819488,0.13589099499258184,0.010738389351937461,0.2812557785950566,0.018818973754493196,0.03056475691788986
0.597457627118644,0.7100840336134454,0.18231684596323364,0.020898063110057933,0.02960023092819488,0.13589099499258184,0.010738389351937461,0.2812557785950566,0.018818973754493196,0.03056475691788986
0.597457627118644,0.7016806722689075,0.18102788823012608,0.020657772942946892,0.029245595820986858,0.13287626443136472,0.010638646251900261,0.2780788318493689,0.018692400542997444,0.030463272199216407
0.597457627118644,0.7016806722689075,0.18102788823012608,0.020657772942946892,0.029245595820986858,0.13287626443136472,0.010638646251900261,0.2780788318493689,0.018692400542997444,0.030463272199216407
0.597457627118644,0.7016806722689075,0.18102788823012608,0.020657772942946892,0.029245595820986858,0.13287626443136472,0.010638646251900261,0.2780788318493689,0.018692400542997444,0.030463272199216407
0.5932203389830508,0.7016806722689075,0.18102788823012608,0.020657772942946892,0.029245595820986858,0.13287626443136472,0.010638646251900261,0.2780788318493689,0.018692400542997444,0.030463272199216407
0.5932203389830508,0.7016806722689075,0.18102788823012608,0.020657772942946892,0.029245595820986858,0.13287626443136472,0.010638646251900261,0.2780788318493689,0.018692400542997444,0.030463272199216407
0.5932203389830508,0.7016806722689075,0.18102788823012608,0.020657772942946892,0.029245595820986858,0.13287626443136472,0.010638646251900261,0.2780788318493689,0.018692400542997444,0.030463272199216407
0.5889830508474576,0.6974789915966386,0.18135226040960764,0.020572133632932782,0.028745212792627657,0.1328715283862207,0.010125179431433026,0.2747527503343098,0.01846987180183016,0.030590054807676896
0.5889830508474576,0.6974789915966386,0.18135226040960764,0.020572133632932782,0.028745212792627657,0.1328715283862207,0.010125179431433026,0.2747527503343098,0.01846987180183016,0.030590054807676896
0.5847457627118644,0.6932773109243697,0.18050354856968695,0.020419437204933787,0.028629975306184653,0.13149689927784589,0.010092119749454186,0.2732355895726166,0.01840956589889842,0.0304901753447493
0.5847457627118644,0.6932773109243697,0.18050354856968695,0.020419437204933787,0.028629975306184653,0.13149689927784589,0.010092119749454186,0.2732355895726166,0.01840956589889842,0.0304901753447493
0.5847457627118644,0.6932773109243697,0.18050354856968695,0.020419437204933787,0.028629975306184653,0.13149689927784589,0.010092119749454186,0.2732355895726166,0.01840956589889842,0.0304901753447493
0.5847457627118644,0.6890756302521008,0.17937470059860805,0.020226227367202095,0.028295427548433248,0.1308743364486224,0.010006659855352614,0.2716062973930496,0.018331349224380004,0.030360631816452828
0.5847457627118644,0.6890756302521008,0.17937470059860805,0.020226227367202095,0.028295427548433248,0.1308743364486224,0.010006659855352614,0.2716062973930496,0.018331349224380004,0.030360631816452828
0.5847457627118644,0.6890756302521008,0.17937470059860805,0.020226227367202095,0.028295427548433248,0.1308743364486224,0.010006659855352614,0.2716062973930496,0.018331349224380004,0.030360631816452828
0.5847457627118644,0.6890756302521008,0.17937470059860805,0.020226227367202095,0.028295427548433248,0.1308743364486224,0.010006659855352614,0.2716062973930496,0.018331349224380004,0.030360631816452828
0.5847457627118644,0.6890756302521008,0.17937470059860805,0.020226227367202095,0.028295427548433248,0.1308743364486224,0.010006659855352614,0.2716062973930496,0.018331349224380004,0.030360631816452828
0.5847457627118644,0.6890756302521008,0.17937470059860805,0.020226227367202095,0.028295427548433248,0.1308743364486224,0.010006659855352614,0.2716062973930496,0.018331349224380004,0.030360631816452828
0.5847457627118644,0.6890756302521008,0.17937470059860805,0.020226227367202095,0.028295427548433248,0.1308743364486224,0.010006659855352614,0.2716062973930496,0.018331349224380004,0.030360631816452828
0.5847457627118644,0.6890756302521008,0.17937470059860805,0.020226227367202095,0.028295427548433248,0.1308743364486224,0.010006659855352614,0.2716062973930496,0.018331349224380004,0.030360631816452828
0.5847457627118644,0.6890756302521008,0.17937470059860805,0.020226227367202095,0.028295427548433248,0.1308743364486224,0.010006659855352614,0.2716062973930496,0.018331349224380004,0.030360631816452828
0.5847457627118644,0.6848739495798319,0.178349054048987,0.020075940639022096,0.02805538427567358,0.1298781783412423,0.009953082621248797,0.2700914339459135,0.018208411277252597,0.03026246443049208
0.5847457627118644,0.6848739495798319,0.178349054048987,0.020075940639022096,0.02805538427567358,0.1298781783412423,0.009953082621248797,0.2700914339459135,0.018208411277252597,0.03026246443049208
0.5805084745762712,0.6848739495798319,0.178349054048987,0.020075940639022096,0.02805538427567358,0.1298781783412423,0.009953082621248797,0.2700914339459135,0.018208411277252597,0.03026246443049208
0.5805084745762712,0.6848739495798319,0.178349054048987,0.020075940639022096,0.02805538427567358,0.1298781783412423,0.009953082621248797,0.2700914339459135,0.018208411277252597,0.03026246443049208
0.5805084745762712,0.6848739495798319,0.178349054048987,0.020075940639022096,0.02805538427567358,0.1298781783412423,0.009953082621248797,0.2700914339459135,0.018208411277252597,0.03026246443049208
0.5805084745762712,0.6848739495798319,0.178349054048987,0.020075940639022096,0.02805538427567358,0.1298781783412423,0.009953082621248797,0.2700914339459135,0.018208411277252597,0.03026246443049208
0.5805084745762712,0.6848739495798319,0.178349054048987,0.020075940639022096,0.02805538427567358,0.1298781783412423,0.009953082621248797,0.2700914339459135,0.018208411277252597,0.03026246443049208
0.5805084745762712,0.6848739495798319,0.178349054048987,0.020075940639022096,0.02805538427567358,0.1298781783412423,0.009953082621248797,0.2700914339459135,0.018208411277252597,0.03026246443049208
0.5805084745762712,0.6848739495798319,0.178349054048987,0.020075940639022096,0.02805538427567358,0.1298781783412423,0.009953082621248797,0.2700914339459135,0.018208411277252597,0.03026246443049208
0.5805084745762712,0.6848739495798319,0.178349054048987,0.020075940639022096,0.02805538427567358,0.1298781783412423,0.009953082621248797,0.2700914339459135,0.018208411277252597,0.03026246443049208
0.5805084745762712,0.6848739495798319,0.178349054048987,0.020075940639022096,0.02805538427567358,0.1298781783412423,0.009953082621248797,0.2700914339459135,0.018208411277252597,0.03026246443049208
0.5805084745762712,0.680672268907563,0.17742140972208445,0.01992025839787885,0.02770227017114787,0.12916447801936734,0.0099178356566934,0.2684159658644122,0.018143929623545704,0.029986121452433345
0.5805084745762712,0.680672268907563,0.17742140972208445,0.01992025839787885,0.02770227017114787,0.12916447801936734,0.0099178356566934,0.2684159658644122,0.018143929623545704,0.029986121452433345
0.5805084745762712,0.680672268907563,0.17742140972208445,0.01992025839787885,0.02770227017114787,0.12916447801936734,0.0099178356566934,0.2684159658644122,0.018143929623545704,0.029986121452433345
0.5805084745762712,0.680672268907563,0.17742140972208445,0.01992025839787885,0.02770227017114787,0.12916447801936734,0.0099178356566934,0.2684159658644122,0.018143929623545704,0.029986121452433345
0.5805084745762712,0.680672268907563,0.17742140972208445,0.01992025839787885,0.02770227017114787,0.12916447801936734,0.0099178356566934,0.2684159658644122,0.018143929623545704,0.029986121452433345
0.5720338983050848,0.680672268907563,0.17742140972208445,0.01992025839787885,0.02770227017114787,0.12916447801936734,0.0099178356566934,0.2684159658644122,0.018143929623545704,0.029986121452433345
0.5720338983050848,0.680672268907563,0.17742140972208445,0.01992025839787885,0.02770227017114787,0.12916447801936734,0.0099178356566934,0.2684159658644122,0.018143929623545704,0.029986121452433345
0.5720338983050848,0.680672268907563,0.17742140972208445,0.01992025839787885,0.02770227017114787,0.12916447801936734,0.0099178356566934,0.2684159658644122,0.018143929623545704,0.029986121452433345
