fpr,tpr
0.5481171548117155,0.9456066945606695
0.5481171548117155,0.9456066945606695
0.5481171548117155,0.9456066945606695
0.5481171548117155,0.9456066945606695
0.5481171548117155,0.9456066945606695
0.5481171548117155,0.9456066945606695
0.5439330543933054,0.9456066945606695
0.5439330543933054,0.9456066945606695
0.5439330543933054,0.9456066945606695
0.5397489539748954,0.9414225941422594
0.5397489539748954,0.9414225941422594
0.5397489539748954,0.9414225941422594
0.5313807531380753,0.9414225941422594
0.5313807531380753,0.9414225941422594
0.5313807531380753,0.9414225941422594
0.5188284518828452,0.9414225941422594
0.5188284518828452,0.9414225941422594
0.5146443514644351,0.9414225941422594
0.5146443514644351,0.9414225941422594
0.5146443514644351,0.9414225941422594
0.5146443514644351,0.9414225941422594
0.5146443514644351,0.9414225941422594
0.5146443514644351,0.9414225941422594
0.5104602510460251,0.9414225941422594
0.5104602510460251,0.9414225941422594
0.5104602510460251,0.9414225941422594
0.5062761506276151,0.9414225941422594
0.5062761506276151,0.9414225941422594
0.5062761506276151,0.9414225941422594
0.5062761506276151,0.9372384937238494
0.5062761506276151,0.9372384937238494
0.502092050209205,0.9372384937238494
0.502092050209205,0.9372384937238494
0.502092050209205,0.9372384937238494
0.49372384937238495,0.9372384937238494
0.49372384937238495,0.9372384937238494
0.49372384937238495,0.9372384937238494
0.49372384937238495,0.9372384937238494
0.49372384937238495,0.9372384937238494
0.49372384937238495,0.9372384937238494
0.4769874476987448,0.9330543933054394
0.4769874476987448,0.9330543933054394
0.4769874476987448,0.9330543933054394
0.4769874476987448,0.9330543933054394
0.4769874476987448,0.9330543933054394
0.4769874476987448,0.9330543933054394
0.4769874476987448,0.9330543933054394
0.4769874476987448,0.9330543933054394
0.4686192468619247,0.9330543933054394
0.4686192468619247,0.9330543933054394
0.4686192468619247,0.9330543933054394
0.46443514644351463,0.9288702928870293
0.46443514644351463,0.9288702928870293
0.46443514644351463,0.9288702928870293
0.4602510460251046,0.9246861924686193
0.4602510460251046,0.9246861924686193
0.4602510460251046,0.9246861924686193
0.4560669456066946,0.9163179916317992
0.4560669456066946,0.9163179916317992
0.4560669456066946,0.9163179916317992
0.45188284518828453,0.9163179916317992
0.45188284518828453,0.9163179916317992
0.45188284518828453,0.9121338912133892
0.45188284518828453,0.9121338912133892
0.45188284518828453,0.9121338912133892
0.45188284518828453,0.9121338912133892
0.45188284518828453,0.9121338912133892
0.45188284518828453,0.9121338912133892
0.45188284518828453,0.9079497907949791
0.45188284518828453,0.9079497907949791
0.45188284518828453,0.9079497907949791
0.4435146443514644,0.9037656903765691
0.4435146443514644,0.9037656903765691
0.4435146443514644,0.9037656903765691
0.4435146443514644,0.9037656903765691
0.4435146443514644,0.9037656903765691
0.4435146443514644,0.9037656903765691
0.4435146443514644,0.9037656903765691
0.4435146443514644,0.9037656903765691
0.4435146443514644,0.9037656903765691
0.4435146443514644,0.9037656903765691
0.4435146443514644,0.9037656903765691
0.4351464435146444,0.9037656903765691
0.4351464435146444,0.9037656903765691
0.4351464435146444,0.9037656903765691
0.4351464435146444,0.899581589958159
0.4351464435146444,0.899581589958159
0.4351464435146444,0.899581589958159
0.4351464435146444,0.895397489539749
0.4351464435146444,0.895397489539749
0.4351464435146444,0.895397489539749
0.4309623430962343,0.895397489539749
0.4309623430962343,0.895397489539749
0.42677824267782427,0.891213389121339
0.42677824267782427,0.891213389121339
0.42677824267782427,0.891213389121339
0.4225941422594142,0.891213389121339
0.4225941422594142,0.891213389121339
0.4225941422594142,0.891213389121339
0.4225941422594142,0.8870292887029289
0.4225941422594142,0.8870292887029289
0.4225941422594142,0.8870292887029289
0.41841004184100417,0.8828451882845189
0.41841004184100417,0.8828451882845189
0.41841004184100417,0.8828451882845189
0.4100418410041841,0.8786610878661087
0.4100418410041841,0.8786610878661087
0.40585774058577406,0.8744769874476988
0.40585774058577406,0.8744769874476988
0.40585774058577406,0.8744769874476988
0.401673640167364,0.8702928870292888
0.401673640167364,0.8702928870292888
0.401673640167364,0.8702928870292888
0.39748953974895396,0.8702928870292888
0.39748953974895396,0.8702928870292888
0.39748953974895396,0.8702928870292888
0.39748953974895396,0.8661087866108786
0.39748953974895396,0.8661087866108786
0.39748953974895396,0.8661087866108786
0.39330543933054396,0.8661087866108786
0.39330543933054396,0.8661087866108786
0.3807531380753138,0.8661087866108786
0.3807531380753138,0.8661087866108786
0.3807531380753138,0.8661087866108786
0.3807531380753138,0.8619246861924686
0.3807531380753138,0.8619246861924686
0.3807531380753138,0.8619246861924686
0.3807531380753138,0.8577405857740585
0.3807531380753138,0.8577405857740585
0.3807531380753138,0.8577405857740585
0.37656903765690375,0.8577405857740585
0.37656903765690375,0.8577405857740585
0.37656903765690375,0.8577405857740585
0.3598326359832636,0.8577405857740585
0.3598326359832636,0.8577405857740585
0.3598326359832636,0.8577405857740585
0.3598326359832636,0.8535564853556485
0.3598326359832636,0.8535564853556485
0.3598326359832636,0.8535564853556485
0.3598326359832636,0.8535564853556485
0.3598326359832636,0.8535564853556485
0.3598326359832636,0.8493723849372385
0.3598326359832636,0.8493723849372385
0.3598326359832636,0.8493723849372385
0.3598326359832636,0.8451882845188284
0.3598326359832636,0.8451882845188284
0.3598326359832636,0.8451882845188284
0.3598326359832636,0.8451882845188284
0.3598326359832636,0.8451882845188284
0.3598326359832636,0.8451882845188284
0.35564853556485354,0.8451882845188284
0.35564853556485354,0.8451882845188284
0.3514644351464435,0.8451882845188284
0.3514644351464435,0.8451882845188284
0.3514644351464435,0.8451882845188284
0.3389121338912134,0.8410041841004184
0.3389121338912134,0.8410041841004184
0.3389121338912134,0.8410041841004184
0.33472803347280333,0.8410041841004184
0.33472803347280333,0.8410041841004184
0.33472803347280333,0.8410041841004184
0.33472803347280333,0.8410041841004184
0.33472803347280333,0.8410041841004184
0.33472803347280333,0.8410041841004184
0.3305439330543933,0.8410041841004184
0.3305439330543933,0.8410041841004184
0.3305439330543933,0.8410041841004184
0.3305439330543933,0.8410041841004184
0.3305439330543933,0.8410041841004184
0.3305439330543933,0.8368200836820083
0.3305439330543933,0.8368200836820083
0.3305439330543933,0.8368200836820083
0.3263598326359833,0.8368200836820083
0.3263598326359833,0.8368200836820083
0.3263598326359833,0.8368200836820083
0.32217573221757323,0.8284518828451883
0.32217573221757323,0.8284518828451883
0.32217573221757323,0.8284518828451883
0.32217573221757323,0.8242677824267782
0.32217573221757323,0.8242677824267782
0.32217573221757323,0.8242677824267782
0.3179916317991632,0.8242677824267782
0.3179916317991632,0.8242677824267782
0.3054393305439331,0.8242677824267782
0.3054393305439331,0.8242677824267782
0.3054393305439331,0.8242677824267782
0.3054393305439331,0.8200836820083682
0.3054393305439331,0.8200836820083682
0.3054393305439331,0.8200836820083682
0.3054393305439331,0.8158995815899581
0.3054393305439331,0.8158995815899581
0.3054393305439331,0.8158995815899581
0.3054393305439331,0.8158995815899581
0.3054393305439331,0.8158995815899581
0.3054393305439331,0.8158995815899581
0.29707112970711297,0.8117154811715481
0.29707112970711297,0.8117154811715481
0.2928870292887029,0.8117154811715481
0.2928870292887029,0.8117154811715481
0.2928870292887029,0.8117154811715481
0.28870292887029286,0.803347280334728
0.28870292887029286,0.803347280334728
0.28870292887029286,0.803347280334728
0.28451882845188287,0.803347280334728
0.28451882845188287,0.803347280334728
0.28451882845188287,0.803347280334728
0.28451882845188287,0.803347280334728
0.28451882845188287,0.803347280334728
0.28451882845188287,0.803347280334728
0.2719665271966527,0.803347280334728
0.2719665271966527,0.803347280334728
0.2719665271966527,0.803347280334728
0.26778242677824265,0.7907949790794979
0.26778242677824265,0.7907949790794979
0.26778242677824265,0.7907949790794979
0.26778242677824265,0.7907949790794979
0.26778242677824265,0.7907949790794979
0.26778242677824265,0.7907949790794979
0.26778242677824265,0.7907949790794979
0.26778242677824265,0.7907949790794979
0.26359832635983266,0.7907949790794979
0.26359832635983266,0.7907949790794979
0.26359832635983266,0.7907949790794979
0.26359832635983266,0.7866108786610879
0.26359832635983266,0.7866108786610879
0.26359832635983266,0.7866108786610879
0.26359832635983266,0.7866108786610879
0.26359832635983266,0.7866108786610879
0.2594142259414226,0.7866108786610879
0.2594142259414226,0.7866108786610879
0.2594142259414226,0.7866108786610879
0.25523012552301255,0.7824267782426778
0.25523012552301255,0.7824267782426778
0.25523012552301255,0.7824267782426778
0.2510460251046025,0.7824267782426778
0.2510460251046025,0.7824267782426778
0.2510460251046025,0.7824267782426778
0.2510460251046025,0.7824267782426778
0.2510460251046025,0.7824267782426778
0.2510460251046025,0.7824267782426778
0.24686192468619247,0.7782426778242678
0.24686192468619247,0.7782426778242678
0.24686192468619247,0.7782426778242678
0.24686192468619247,0.7782426778242678
0.24686192468619247,0.7782426778242678
0.24267782426778242,0.7740585774058577
0.24267782426778242,0.7740585774058577
0.24267782426778242,0.7740585774058577
0.24267782426778242,0.7740585774058577
0.24267782426778242,0.7740585774058577
0.24267782426778242,0.7740585774058577
0.23430962343096234,0.7740585774058577
0.23430962343096234,0.7740585774058577
0.23430962343096234,0.7740585774058577
0.23430962343096234,0.7740585774058577
0.23430962343096234,0.7740585774058577
0.23430962343096234,0.7740585774058577
0.2301255230125523,0.7698744769874477
0.2301255230125523,0.7698744769874477
0.2301255230125523,0.7698744769874477
0.2301255230125523,0.7698744769874477
0.2301255230125523,0.7698744769874477
0.2301255230125523,0.7698744769874477
0.2301255230125523,0.7698744769874477
0.2301255230125523,0.7698744769874477
0.2301255230125523,0.7615062761506276
0.2301255230125523,0.7615062761506276
0.2301255230125523,0.7615062761506276
0.22594142259414227,0.7615062761506276
0.22594142259414227,0.7615062761506276
0.22594142259414227,0.7615062761506276
0.2217573221757322,0.7573221757322176
0.2217573221757322,0.7573221757322176
0.2217573221757322,0.7531380753138075
0.2217573221757322,0.7531380753138075
0.2217573221757322,0.7531380753138075
0.21338912133891214,0.7489539748953975
0.21338912133891214,0.7489539748953975
0.21338912133891214,0.7489539748953975
0.21338912133891214,0.7489539748953975
0.21338912133891214,0.7489539748953975
0.21338912133891214,0.7489539748953975
0.20920502092050208,0.7489539748953975
0.20920502092050208,0.7489539748953975
0.20920502092050208,0.7489539748953975
0.20502092050209206,0.7447698744769874
0.20502092050209206,0.7447698744769874
0.200836820083682,0.7447698744769874
0.200836820083682,0.7447698744769874
0.200836820083682,0.7447698744769874
0.200836820083682,0.7447698744769874
0.200836820083682,0.7447698744769874
0.200836820083682,0.7447698744769874
0.19665271966527198,0.7447698744769874
0.19665271966527198,0.7447698744769874
0.19665271966527198,0.7447698744769874
0.19665271966527198,0.7405857740585774
0.19665271966527198,0.7405857740585774
0.19665271966527198,0.7405857740585774
0.19665271966527198,0.7405857740585774
0.19665271966527198,0.7405857740585774
0.19665271966527198,0.7405857740585774
0.19665271966527198,0.7364016736401674
0.19665271966527198,0.7364016736401674
0.18410041841004185,0.7322175732217573
0.18410041841004185,0.7322175732217573
0.18410041841004185,0.7322175732217573
0.18410041841004185,0.7280334728033473
0.18410041841004185,0.7280334728033473
0.18410041841004185,0.7280334728033473
0.18410041841004185,0.7154811715481172
0.18410041841004185,0.7154811715481172
0.18410041841004185,0.7154811715481172
0.18410041841004185,0.7154811715481172
0.18410041841004185,0.7154811715481172
0.18410041841004185,0.7154811715481172
0.18410041841004185,0.7112970711297071
0.18410041841004185,0.7112970711297071
0.1799163179916318,0.7112970711297071
0.1799163179916318,0.7112970711297071
0.1799163179916318,0.7112970711297071
0.1799163179916318,0.7112970711297071
0.1799163179916318,0.7112970711297071
0.1799163179916318,0.7112970711297071
0.1799163179916318,0.7112970711297071
0.1799163179916318,0.7112970711297071
0.1799163179916318,0.7112970711297071
0.1799163179916318,0.7112970711297071
0.1799163179916318,0.7112970711297071
0.1799163179916318,0.7112970711297071
0.1799163179916318,0.7071129707112971
0.1799163179916318,0.7071129707112971
0.1799163179916318,0.7071129707112971
0.1799163179916318,0.702928870292887
0.1799163179916318,0.702928870292887
0.1799163179916318,0.702928870292887
0.1799163179916318,0.702928870292887
0.1799163179916318,0.702928870292887
0.1799163179916318,0.702928870292887
0.1799163179916318,0.702928870292887
0.1799163179916318,0.702928870292887
0.1799163179916318,0.698744769874477
0.1799163179916318,0.698744769874477
0.1799163179916318,0.698744769874477
0.1799163179916318,0.6903765690376569
0.1799163179916318,0.6903765690376569
0.1799163179916318,0.6903765690376569
0.17573221757322174,0.6861924686192469
0.17573221757322174,0.6861924686192469
0.17573221757322174,0.6820083682008368
0.17573221757322174,0.6820083682008368
0.17573221757322174,0.6820083682008368
0.17573221757322174,0.6736401673640168
0.17573221757322174,0.6736401673640168
0.17573221757322174,0.6736401673640168
0.17573221757322174,0.6694560669456067
0.17573221757322174,0.6694560669456067
0.17573221757322174,0.6694560669456067
0.17573221757322174,0.6569037656903766
0.17573221757322174,0.6569037656903766
0.17573221757322174,0.6569037656903766
0.17573221757322174,0.6569037656903766
0.17573221757322174,0.6569037656903766
0.16736401673640167,0.6527196652719666
0.16736401673640167,0.6527196652719666
0.16736401673640167,0.6527196652719666
0.16736401673640167,0.6527196652719666
0.16736401673640167,0.6527196652719666
0.16736401673640167,0.6527196652719666
