fpr,tpr,PERSON_tp_ratio,CODE_tp_ratio,LOC_tp_ratio,ORG_tp_ratio,DEM_tp_ratio,DATETIME_tp_ratio,QUANTITY_tp_ratio,MISC_tp_ratio,PERSON_fp_ratio,CODE_fp_ratio,LOC_fp_ratio,ORG_fp_ratio,DEM_fp_ratio,DATETIME_fp_ratio,QUANTITY_fp_ratio,MISC_fp_ratio
0.9728395061728395,1.0,0.19668896482025122,0.024447759757447424,0.07786707733769671,0.1940901872082391,0.04480485105154242,0.26002213773521343,0.037345396794840946,0.16473362529476876,0.22876667751383015,0.021151968760169216,0.05076472502440612,0.27725349821021805,0.02050113895216401,0.2870159453302961,0.04685974617637488,0.06768630003254149
0.9728395061728395,1.0,0.21481937918816915,0.02591850881922514,0.06693368250789494,0.18639759685742893,0.04371100670107063,0.26519294461988757,0.03389047215589617,0.16313640915042749,0.22375,0.0215625,0.04875,0.2784375,0.02125,0.2875,0.05375,0.065
0.9728395061728395,1.0,0.21481937918816915,0.02591850881922514,0.06693368250789494,0.18639759685742893,0.04371100670107063,0.26519294461988757,0.03389047215589617,0.16313640915042749,0.22375,0.0215625,0.04875,0.2784375,0.02125,0.2875,0.05375,0.065
0.9728395061728395,1.0,0.21481937918816915,0.02591850881922514,0.06693368250789494,0.18639759685742893,0.04371100670107063,0.26519294461988757,0.03389047215589617,0.16313640915042749,0.22375,0.0215625,0.04875,0.2784375,0.02125,0.2875,0.05375,0.065
0.9728395061728395,1.0,0.21481937918816915,0.02591850881922514,0.06693368250789494,0.18639759685742893,0.04371100670107063,0.26519294461988757,0.03389047215589617,0.16313640915042749,0.22375,0.0215625,0.04875,0.2784375,0.02125,0.2875,0.05375,0.065
0.9703703703703703,1.0,0.21389159363842908,0.025785278949835913,0.06682534530635796,0.1861949583468571,0.041328572974142594,0.26676043131739335,0.03364708427999567,0.16556673518698836,0.24162871684971873,0.025180819716046077,0.044736137155103134,0.2593088668631128,0.02009107956067506,0.28422180551834986,0.04741494776319314,0.07741762657380123
0.9703703703703703,1.0,0.21389159363842908,0.025785278949835913,0.06682534530635796,0.1861949583468571,0.041328572974142594,0.26676043131739335,0.03364708427999567,0.16556673518698836,0.24162871684971873,0.025180819716046077,0.044736137155103134,0.2593088668631128,0.02009107956067506,0.28422180551834986,0.04741494776319314,0.07741762657380123
0.9703703703703703,1.0,0.21389159363842908,0.025785278949835913,0.06682534530635796,0.1861949583468571,0.041328572974142594,0.26676043131739335,0.03364708427999567,0.16556673518698836,0.24162871684971873,0.025180819716046077,0.044736137155103134,0.2593088668631128,0.02009107956067506,0.28422180551834986,0.04741494776319314,0.07741762657380123
0.9703703703703703,1.0,0.21389159363842908,0.025785278949835913,0.06682534530635796,0.1861949583468571,0.041328572974142594,0.26676043131739335,0.03364708427999567,0.16556673518698836,0.24162871684971873,0.025180819716046077,0.044736137155103134,0.2593088668631128,0.02009107956067506,0.28422180551834986,0.04741494776319314,0.07741762657380123
0.9703703703703703,1.0,0.21389159363842908,0.025785278949835913,0.06682534530635796,0.1861949583468571,0.041328572974142594,0.26676043131739335,0.03364708427999567,0.16556673518698836,0.24162871684971873,0.025180819716046077,0.044736137155103134,0.2593088668631128,0.02009107956067506,0.28422180551834986,0.04741494776319314,0.07741762657380123
0.9691358024691358,1.0,0.23079324446664376,0.024943027502887648,0.06821090750163894,0.18455967283738645,0.038678862423126154,0.2675366028782818,0.035307339306340335,0.14997034308369495,0.22429691101890273,0.024435223605348087,0.0500230520977409,0.2729368372521899,0.01751959428307976,0.297602581834947,0.04472106961733518,0.06846473029045644
0.9691358024691358,1.0,0.23079324446664376,0.024943027502887648,0.06821090750163894,0.18455967283738645,0.038678862423126154,0.2675366028782818,0.035307339306340335,0.14997034308369495,0.22429691101890273,0.024435223605348087,0.0500230520977409,0.2729368372521899,0.01751959428307976,0.297602581834947,0.04472106961733518,0.06846473029045644
0.9691358024691358,1.0,0.23079324446664376,0.024943027502887648,0.06821090750163894,0.18455967283738645,0.038678862423126154,0.2675366028782818,0.035307339306340335,0.14997034308369495,0.22429691101890273,0.024435223605348087,0.0500230520977409,0.2729368372521899,0.01751959428307976,0.297602581834947,0.04472106961733518,0.06846473029045644
0.9691358024691358,1.0,0.23079324446664376,0.024943027502887648,0.06821090750163894,0.18455967283738645,0.038678862423126154,0.2675366028782818,0.035307339306340335,0.14997034308369495,0.22429691101890273,0.024435223605348087,0.0500230520977409,0.2729368372521899,0.01751959428307976,0.297602581834947,0.04472106961733518,0.06846473029045644
0.9654320987654321,1.0,0.2321621946817471,0.02514739501864998,0.06729033810612442,0.1841836120803754,0.03751052821561786,0.2725003008061605,0.03552520755625075,0.145680423535074,0.21032408954226528,0.02522552622786502,0.04878048780487805,0.2502505846976278,0.016037420648179083,0.32776478449716007,0.043434680922151685,0.07818242565987303
0.9654320987654321,1.0,0.2321621946817471,0.02514739501864998,0.06729033810612442,0.1841836120803754,0.03751052821561786,0.2725003008061605,0.03552520755625075,0.145680423535074,0.21032408954226528,0.02522552622786502,0.04878048780487805,0.2502505846976278,0.016037420648179083,0.32776478449716007,0.043434680922151685,0.07818242565987303
0.9654320987654321,1.0,0.2321621946817471,0.02514739501864998,0.06729033810612442,0.1841836120803754,0.03751052821561786,0.2725003008061605,0.03552520755625075,0.145680423535074,0.21032408954226528,0.02522552622786502,0.04878048780487805,0.2502505846976278,0.016037420648179083,0.32776478449716007,0.043434680922151685,0.07818242565987303
0.9654320987654321,1.0,0.2321621946817471,0.02514739501864998,0.06729033810612442,0.1841836120803754,0.03751052821561786,0.2725003008061605,0.03552520755625075,0.145680423535074,0.21032408954226528,0.02522552622786502,0.04878048780487805,0.2502505846976278,0.016037420648179083,0.32776478449716007,0.043434680922151685,0.07818242565987303
0.9592592592592593,1.0,0.23328158242769248,0.024782933701339774,0.06560864815134265,0.1900983267207176,0.03642688747053074,0.27574607555632225,0.034816859295037667,0.13923868667701686,0.23634543894766943,0.024878467257649414,0.046468401486988845,0.24134972833857593,0.015584786960251644,0.31927366313983413,0.03903345724907063,0.07706605661995997
0.9592592592592593,1.0,0.23328158242769248,0.024782933701339774,0.06560864815134265,0.1900983267207176,0.03642688747053074,0.27574607555632225,0.034816859295037667,0.13923868667701686,0.23634543894766943,0.024878467257649414,0.046468401486988845,0.24134972833857593,0.015584786960251644,0.31927366313983413,0.03903345724907063,0.07706605661995997
0.9592592592592593,1.0,0.23328158242769248,0.024782933701339774,0.06560864815134265,0.1900983267207176,0.03642688747053074,0.27574607555632225,0.034816859295037667,0.13923868667701686,0.23634543894766943,0.024878467257649414,0.046468401486988845,0.24134972833857593,0.015584786960251644,0.31927366313983413,0.03903345724907063,0.07706605661995997
0.9592592592592593,1.0,0.23328158242769248,0.024782933701339774,0.06560864815134265,0.1900983267207176,0.03642688747053074,0.27574607555632225,0.034816859295037667,0.13923868667701686,0.23634543894766943,0.024878467257649414,0.046468401486988845,0.24134972833857593,0.015584786960251644,0.31927366313983413,0.03903345724907063,0.07706605661995997
0.9592592592592593,1.0,0.23328158242769248,0.024782933701339774,0.06560864815134265,0.1900983267207176,0.03642688747053074,0.27574607555632225,0.034816859295037667,0.13923868667701686,0.23634543894766943,0.024878467257649414,0.046468401486988845,0.24134972833857593,0.015584786960251644,0.31927366313983413,0.03903345724907063,0.07706605661995997
0.9567901234567902,1.0,0.24077217338433865,0.024295087781521545,0.06285308945355053,0.19370202416841892,0.03503660730119322,0.283586248828313,0.03278190155296025,0.12697286752970385,0.22933842750854616,0.02664387693545144,0.04182585964206716,0.23708023325960184,0.012567866478986528,0.3307862457269254,0.05177960989342449,0.06997788055499699
0.9567901234567902,1.0,0.24077217338433865,0.024295087781521545,0.06285308945355053,0.19370202416841892,0.03503660730119322,0.283586248828313,0.03278190155296025,0.12697286752970385,0.22933842750854616,0.02664387693545144,0.04182585964206716,0.23708023325960184,0.012567866478986528,0.3307862457269254,0.05177960989342449,0.06997788055499699
0.9567901234567902,1.0,0.24077217338433865,0.024295087781521545,0.06285308945355053,0.19370202416841892,0.03503660730119322,0.283586248828313,0.03278190155296025,0.12697286752970385,0.22933842750854616,0.02664387693545144,0.04182585964206716,0.23708023325960184,0.012567866478986528,0.3307862457269254,0.05177960989342449,0.06997788055499699
0.9567901234567902,1.0,0.24077217338433865,0.024295087781521545,0.06285308945355053,0.19370202416841892,0.03503660730119322,0.283586248828313,0.03278190155296025,0.12697286752970385,0.22933842750854616,0.02664387693545144,0.04182585964206716,0.23708023325960184,0.012567866478986528,0.3307862457269254,0.05177960989342449,0.06997788055499699
0.9530864197530864,1.0,0.24837294850028296,0.025113186191284664,0.06140350877192982,0.19361912846632712,0.03308338049424637,0.2854650066025278,0.03195151858139974,0.12099132239200151,0.2363337840448136,0.02636662159551864,0.04201274869615607,0.23720301332818233,0.012072628935677033,0.3282789260189299,0.050318717403901876,0.06741355997682055
0.9530864197530864,1.0,0.24837294850028296,0.025113186191284664,0.06140350877192982,0.19361912846632712,0.03308338049424637,0.2854650066025278,0.03195151858139974,0.12099132239200151,0.2363337840448136,0.02636662159551864,0.04201274869615607,0.23720301332818233,0.012072628935677033,0.3282789260189299,0.050318717403901876,0.06741355997682055
0.9530864197530864,1.0,0.24837294850028296,0.025113186191284664,0.06140350877192982,0.19361912846632712,0.03308338049424637,0.2854650066025278,0.03195151858139974,0.12099132239200151,0.2363337840448136,0.02636662159551864,0.04201274869615607,0.23720301332818233,0.012072628935677033,0.3282789260189299,0.050318717403901876,0.06741355997682055
0.9530864197530864,1.0,0.24837294850028296,0.025113186191284664,0.06140350877192982,0.19361912846632712,0.03308338049424637,0.2854650066025278,0.03195151858139974,0.12099132239200151,0.2363337840448136,0.02636662159551864,0.04201274869615607,0.23720301332818233,0.012072628935677033,0.3282789260189299,0.050318717403901876,0.06741355997682055
0.9506172839506173,1.0,0.24558373062484165,0.025081185656049197,0.06087196849305603,0.19735599622285174,0.03238213685253,0.28835302517331124,0.03169119509891983,0.11868076187844032,0.23165201295696436,0.026746876446089772,0.04118463674224896,0.23924109208699676,0.011938917167977788,0.33021749190189725,0.048218417399352155,0.07080055529847293
0.9506172839506173,1.0,0.24558373062484165,0.025081185656049197,0.06087196849305603,0.19735599622285174,0.03238213685253,0.28835302517331124,0.03169119509891983,0.11868076187844032,0.23165201295696436,0.026746876446089772,0.04118463674224896,0.23924109208699676,0.011938917167977788,0.33021749190189725,0.048218417399352155,0.07080055529847293
0.9506172839506173,1.0,0.24558373062484165,0.025081185656049197,0.06087196849305603,0.19735599622285174,0.03238213685253,0.28835302517331124,0.03169119509891983,0.11868076187844032,0.23165201295696436,0.026746876446089772,0.04118463674224896,0.23924109208699676,0.011938917167977788,0.33021749190189725,0.048218417399352155,0.07080055529847293
0.9506172839506173,1.0,0.24558373062484165,0.025081185656049197,0.06087196849305603,0.19735599622285174,0.03238213685253,0.28835302517331124,0.03169119509891983,0.11868076187844032,0.23165201295696436,0.026746876446089772,0.04118463674224896,0.23924109208699676,0.011938917167977788,0.33021749190189725,0.048218417399352155,0.07080055529847293
0.9506172839506173,1.0,0.24558373062484165,0.025081185656049197,0.06087196849305603,0.19735599622285174,0.03238213685253,0.28835302517331124,0.03169119509891983,0.11868076187844032,0.23165201295696436,0.026746876446089772,0.04118463674224896,0.23924109208699676,0.011938917167977788,0.33021749190189725,0.048218417399352155,0.07080055529847293
0.945679012345679,1.0,0.24204146872086313,0.02535186254051414,0.05949473871153931,0.19861918927318742,0.031945122763397414,0.2949873462682591,0.031834125116547526,0.11572614660569196,0.2426191398682681,0.02557148392096087,0.04122433165439752,0.22890352576520728,0.012320805889190236,0.34366524602867105,0.042231693142192946,0.06346377373111198
0.945679012345679,1.0,0.24204146872086313,0.02535186254051414,0.05949473871153931,0.19861918927318742,0.031945122763397414,0.2949873462682591,0.031834125116547526,0.11572614660569196,0.2426191398682681,0.02557148392096087,0.04122433165439752,0.22890352576520728,0.012320805889190236,0.34366524602867105,0.042231693142192946,0.06346377373111198
0.945679012345679,1.0,0.24204146872086313,0.02535186254051414,0.05949473871153931,0.19861918927318742,0.031945122763397414,0.2949873462682591,0.031834125116547526,0.11572614660569196,0.2426191398682681,0.02557148392096087,0.04122433165439752,0.22890352576520728,0.012320805889190236,0.34366524602867105,0.042231693142192946,0.06346377373111198
0.945679012345679,1.0,0.24204146872086313,0.02535186254051414,0.05949473871153931,0.19861918927318742,0.031945122763397414,0.2949873462682591,0.031834125116547526,0.11572614660569196,0.2426191398682681,0.02557148392096087,0.04122433165439752,0.22890352576520728,0.012320805889190236,0.34366524602867105,0.042231693142192946,0.06346377373111198
0.9382716049382716,1.0,0.2385532404939114,0.025292700091702033,0.06020345055554371,0.19814036808769273,0.03156255997952699,0.30123051331812073,0.03237295003305538,0.11264421744044699,0.2400604686318972,0.025547996976568406,0.040438397581254726,0.23189720332577476,0.012093726379440665,0.3456538170823885,0.04240362811791383,0.06190476190476191
0.9382716049382716,1.0,0.2385532404939114,0.025292700091702033,0.06020345055554371,0.19814036808769273,0.03156255997952699,0.30123051331812073,0.03237295003305538,0.11264421744044699,0.2400604686318972,0.025547996976568406,0.040438397581254726,0.23189720332577476,0.012093726379440665,0.3456538170823885,0.04240362811791383,0.06190476190476191
0.9382716049382716,1.0,0.2385532404939114,0.025292700091702033,0.06020345055554371,0.19814036808769273,0.03156255997952699,0.30123051331812073,0.03237295003305538,0.11264421744044699,0.2400604686318972,0.025547996976568406,0.040438397581254726,0.23189720332577476,0.012093726379440665,0.3456538170823885,0.04240362811791383,0.06190476190476191
0.9382716049382716,1.0,0.2385532404939114,0.025292700091702033,0.06020345055554371,0.19814036808769273,0.03156255997952699,0.30123051331812073,0.03237295003305538,0.11264421744044699,0.2400604686318972,0.025547996976568406,0.040438397581254726,0.23189720332577476,0.012093726379440665,0.3456538170823885,0.04240362811791383,0.06190476190476191
0.937037037037037,1.0,0.2372118458690897,0.026102136967861348,0.06086993101127377,0.19865808514218408,0.03121319199057715,0.3017415446744069,0.03268551236749117,0.11151775197711593,0.24764250527797327,0.026460239268121043,0.04053483462350457,0.2330752990851513,0.01147079521463758,0.342716396903589,0.04032371569317382,0.0577762139338494
0.937037037037037,1.0,0.2372118458690897,0.026102136967861348,0.06086993101127377,0.19865808514218408,0.03121319199057715,0.3017415446744069,0.03268551236749117,0.11151775197711593,0.24764250527797327,0.026460239268121043,0.04053483462350457,0.2330752990851513,0.01147079521463758,0.342716396903589,0.04032371569317382,0.0577762139338494
0.937037037037037,1.0,0.2372118458690897,0.026102136967861348,0.06086993101127377,0.19865808514218408,0.03121319199057715,0.3017415446744069,0.03268551236749117,0.11151775197711593,0.24764250527797327,0.026460239268121043,0.04053483462350457,0.2330752990851513,0.01147079521463758,0.342716396903589,0.04032371569317382,0.0577762139338494
0.937037037037037,1.0,0.2372118458690897,0.026102136967861348,0.06086993101127377,0.19865808514218408,0.03121319199057715,0.3017415446744069,0.03268551236749117,0.11151775197711593,0.24764250527797327,0.026460239268121043,0.04053483462350457,0.2330752990851513,0.01147079521463758,0.342716396903589,0.04032371569317382,0.0577762139338494
0.937037037037037,1.0,0.2372118458690897,0.026102136967861348,0.06086993101127377,0.19865808514218408,0.03121319199057715,0.3017415446744069,0.03268551236749117,0.11151775197711593,0.24764250527797327,0.026460239268121043,0.04053483462350457,0.2330752990851513,0.01147079521463758,0.342716396903589,0.04032371569317382,0.0577762139338494
0.9358024691358025,1.0,0.24200238183236827,0.0257278961849616,0.06213297195187056,0.19779475175557473,0.030573693072153095,0.3008090016837091,0.03201100570818447,0.10894829781117818,0.24752544263209256,0.026488219712811935,0.04077791718946048,0.23365398020354106,0.011362052139969329,0.34225568102606996,0.04049909382406246,0.05743761327199219
0.9358024691358025,1.0,0.24200238183236827,0.0257278961849616,0.06213297195187056,0.19779475175557473,0.030573693072153095,0.3008090016837091,0.03201100570818447,0.10894829781117818,0.24752544263209256,0.026488219712811935,0.04077791718946048,0.23365398020354106,0.011362052139969329,0.34225568102606996,0.04049909382406246,0.05743761327199219
0.9358024691358025,1.0,0.24200238183236827,0.0257278961849616,0.06213297195187056,0.19779475175557473,0.030573693072153095,0.3008090016837091,0.03201100570818447,0.10894829781117818,0.24752544263209256,0.026488219712811935,0.04077791718946048,0.23365398020354106,0.011362052139969329,0.34225568102606996,0.04049909382406246,0.05743761327199219
0.9358024691358025,1.0,0.24200238183236827,0.0257278961849616,0.06213297195187056,0.19779475175557473,0.030573693072153095,0.3008090016837091,0.03201100570818447,0.10894829781117818,0.24752544263209256,0.026488219712811935,0.04077791718946048,0.23365398020354106,0.011362052139969329,0.34225568102606996,0.04049909382406246,0.05743761327199219
0.9358024691358025,1.0,0.24497613413019936,0.0257911836669207,0.06291364165095664,0.19658256788736914,0.03064457903814528,0.30030885243271427,0.03234928402390598,0.10643375716978862,0.2565060635857096,0.02622091117666339,0.039790232710586695,0.22976073418551296,0.011340544083906915,0.3415273680760406,0.04083906915765323,0.054015077023926585
0.9358024691358025,1.0,0.24497613413019936,0.0257911836669207,0.06291364165095664,0.19658256788736914,0.03064457903814528,0.30030885243271427,0.03234928402390598,0.10643375716978862,0.2565060635857096,0.02622091117666339,0.039790232710586695,0.22976073418551296,0.011340544083906915,0.3415273680760406,0.04083906915765323,0.054015077023926585
0.9358024691358025,1.0,0.24497613413019936,0.0257911836669207,0.06291364165095664,0.19658256788736914,0.03064457903814528,0.30030885243271427,0.03234928402390598,0.10643375716978862,0.2565060635857096,0.02622091117666339,0.039790232710586695,0.22976073418551296,0.011340544083906915,0.3415273680760406,0.04083906915765323,0.054015077023926585
0.9358024691358025,1.0,0.24497613413019936,0.0257911836669207,0.06291364165095664,0.19658256788736914,0.03064457903814528,0.30030885243271427,0.03234928402390598,0.10643375716978862,0.2565060635857096,0.02622091117666339,0.039790232710586695,0.22976073418551296,0.011340544083906915,0.3415273680760406,0.04083906915765323,0.054015077023926585
0.9320987654320988,1.0,0.24887782503871259,0.02599133622125958,0.062430170335378406,0.1955426622498383,0.03046043475704177,0.3004880726032499,0.031871729031499305,0.10433776976302017,0.24868964666707777,0.026268730344700005,0.038909786027008696,0.23629524572978972,0.012332737251032866,0.3454399704014306,0.03995806869334649,0.05210581488561386
0.9320987654320988,1.0,0.24887782503871259,0.02599133622125958,0.062430170335378406,0.1955426622498383,0.03046043475704177,0.3004880726032499,0.031871729031499305,0.10433776976302017,0.24868964666707777,0.026268730344700005,0.038909786027008696,0.23629524572978972,0.012332737251032866,0.3454399704014306,0.03995806869334649,0.05210581488561386
0.9320987654320988,1.0,0.24887782503871259,0.02599133622125958,0.062430170335378406,0.1955426622498383,0.03046043475704177,0.3004880726032499,0.031871729031499305,0.10433776976302017,0.24868964666707777,0.026268730344700005,0.038909786027008696,0.23629524572978972,0.012332737251032866,0.3454399704014306,0.03995806869334649,0.05210581488561386
0.9320987654320988,1.0,0.24887782503871259,0.02599133622125958,0.062430170335378406,0.1955426622498383,0.03046043475704177,0.3004880726032499,0.031871729031499305,0.10433776976302017,0.24868964666707777,0.026268730344700005,0.038909786027008696,0.23629524572978972,0.012332737251032866,0.3454399704014306,0.03995806869334649,0.05210581488561386
0.9320987654320988,1.0,0.24887782503871259,0.02599133622125958,0.062430170335378406,0.1955426622498383,0.03046043475704177,0.3004880726032499,0.031871729031499305,0.10433776976302017,0.24868964666707777,0.026268730344700005,0.038909786027008696,0.23629524572978972,0.012332737251032866,0.3454399704014306,0.03995806869334649,0.05210581488561386
0.9320987654320988,1.0,0.24936543342819784,0.025882624413506652,0.06234135835704946,0.195696484885778,0.029959233905084225,0.30126528728559343,0.032055226521036845,0.10343435120375356,0.2586799383813248,0.02630643441166015,0.038926413082118735,0.22952956511435005,0.01220523758739187,0.3437611091361536,0.03851167199905202,0.05207963028794881
0.9320987654320988,1.0,0.24936543342819784,0.025882624413506652,0.06234135835704946,0.195696484885778,0.029959233905084225,0.30126528728559343,0.032055226521036845,0.10343435120375356,0.2586799383813248,0.02630643441166015,0.038926413082118735,0.22952956511435005,0.01220523758739187,0.3437611091361536,0.03851167199905202,0.05207963028794881
0.9320987654320988,1.0,0.24936543342819784,0.025882624413506652,0.06234135835704946,0.195696484885778,0.029959233905084225,0.30126528728559343,0.032055226521036845,0.10343435120375356,0.2586799383813248,0.02630643441166015,0.038926413082118735,0.22952956511435005,0.01220523758739187,0.3437611091361536,0.03851167199905202,0.05207963028794881
0.9320987654320988,1.0,0.24936543342819784,0.025882624413506652,0.06234135835704946,0.195696484885778,0.029959233905084225,0.30126528728559343,0.032055226521036845,0.10343435120375356,0.2586799383813248,0.02630643441166015,0.038926413082118735,0.22952956511435005,0.01220523758739187,0.3437611091361536,0.03851167199905202,0.05207963028794881
0.9320987654320988,0.9987654320987654,0.25613542282672974,0.026611472501478415,0.061446629213483143,0.19099275576581903,0.02990094618568894,0.3023174157303371,0.03195224719101124,0.10064311058545239,0.2627379459705916,0.026216801550210875,0.03932520232531631,0.2251795280975721,0.012025532884988031,0.34577681522854214,0.037501424826171206,0.05123674911660778
0.9320987654320988,0.9987654320987654,0.25613542282672974,0.026611472501478415,0.061446629213483143,0.19099275576581903,0.02990094618568894,0.3023174157303371,0.03195224719101124,0.10064311058545239,0.2627379459705916,0.026216801550210875,0.03932520232531631,0.2251795280975721,0.012025532884988031,0.34577681522854214,0.037501424826171206,0.05123674911660778
0.9320987654320988,0.9987654320987654,0.25613542282672974,0.026611472501478415,0.061446629213483143,0.19099275576581903,0.02990094618568894,0.3023174157303371,0.03195224719101124,0.10064311058545239,0.2627379459705916,0.026216801550210875,0.03932520232531631,0.2251795280975721,0.012025532884988031,0.34577681522854214,0.037501424826171206,0.05123674911660778
0.9320987654320988,0.9987654320987654,0.25613542282672974,0.026611472501478415,0.061446629213483143,0.19099275576581903,0.02990094618568894,0.3023174157303371,0.03195224719101124,0.10064311058545239,0.2627379459705916,0.026216801550210875,0.03932520232531631,0.2251795280975721,0.012025532884988031,0.34577681522854214,0.037501424826171206,0.05123674911660778
0.9308641975308642,0.9987654320987654,0.2617896987226704,0.026444855649174495,0.06072256256400122,0.1898208864056914,0.029229470204624255,0.30125936438927114,0.03154698812496631,0.09918617393960082,0.2521876647337902,0.02551396942540854,0.03943068002108593,0.23263046916183447,0.011280969952556669,0.3533473906167633,0.03748023194517659,0.04812862414338429
